Tree file : INDELible V1.03 (best viewed cut and paste in e.g. excel)

N.B. Simulation blocks with no random trees will have their trees printed for the first replicate only.

FILE	TREE	NTAXA	REP	PART	LENGTH	DEPTH	MAX PAIRWISE DISTANCE	TREE STRING

dataset_056	T056	85	1	1	8.23508	0.81378	1.40192	((((22_0_0:0.54419643,(((((12_23_0:0.00384243,49_23_0:0.00190094):0.09511131,61_23_0:0.04411580):0.02424667,(61_21_0:0.03898587,(49_21_0:0.00183510,12_21_0:0.00416867):0.09474767):0.02463862):0.01320130,(61_22_0:0.03511824,(12_22_0:0.00343896,49_22_0:0.00193720):0.08757174):0.04002571):0.03551824,(((12_19_0:0.00415585,49_19_0:0.00194467):0.03856590,(49_27_0:0.00190083,12_27_0:0.00318354):0.04658218):0.04936313,(61_24_0:0.03356968,(61_19_0:0.00032241,61_26_0:0.00038096):0.03875690):0.00467116):0.08424869):0.11746283):0.03925222,(((((30_17_0:0.00896237,30_18_0:0.00776266):0.07758424,30_0_0:0.08341951):0.11560553,30_16_0:0.19329546):0.01096641,30_15_0:0.21139064):0.15661062,(((33_0_0:0.02248481,(38_0_0:0.00479344,53_0_0:0.00240886):0.01397487):0.05768940,67_0_0:0.08700563):0.09204348,((((((((51_9_0:0.01845337,60_9_0:0.00775111):0.00211522,2_9_0:0.01550469):0.00193505,((60_6_0:0.00992764,51_6_0:0.01359454):0.00192705,2_6_0:0.01279792):0.00160744):0.04636420,13_6_0:0.06643548):0.01729385,4_6_0:0.07607092):0.00904724,(4_4_0:0.07679590,(((51_4_0:0.01550465,60_4_0:0.00856761):0.00201379,2_4_0:0.01406653):0.04725648,(13_4_0:0.04960322,13_11_0:0.04667971):0.01249515):0.01296436):0.00976687):0.02855091,(((4_7_0:0.06332158,((13_12_0:0.04897142,(13_13_0:0.02716745,13_7_0:0.02739601):0.01821597):0.00843915,(2_7_0:0.01273332,(51_7_0:0.01567255,60_7_0:0.00984477):0.00245863):0.04397797):0.01647566):0.00395742,((4_8_0:0.07612937,13_8_0:0.06997369):0.00346183,((2_5_0:0.00972902,2_10_0:0.00816494):0.00509958,(51_5_0:0.01578243,60_5_0:0.00767633):0.00227831):0.05775804):0.00039728):0.02914559,(13_0_0:0.05716990,(2_0_0:0.01770883,(60_0_0:0.00874599,51_0_0:0.01692864):0.00186443):0.04729294):0.05123328):0.00088894):0.01199435,(((65_0_0:0.02976514,7_0_0:0.02068565):0.00431312,(3_0_0:0.02700281,3_3_0:0.02643276):0.00260839):0.01953056,29_0_0:0.03427277):0.09956082):0.01740254):0.12288521):0.12928678):0.06671931,((62_30_0:0.21394941,(62_34_0:0.08838397,62_29_0:0.09135894):0.10933723):0.02523757,(62_32_0:0.08565394,57_32_0:0.17472014):0.11305225):0.19364947):0.16361157,(((((70_0_0:0.07062543,82_0_0:0.04698628):0.03778720,86_0_0:0.10508397):0.06413137,83_0_0:0.18657840):0.03986105,(((90_40_0:0.03147910,99_40_0:0.01696788):0.15756050,((90_41_0:0.01606632,90_43_0:0.01943711):0.01514741,((99_45_0:0.00654065,99_44_0:0.00700185):0.00748663,99_41_0:0.01649093):0.00342596):0.16698746):0.00548465,(99_0_0:0.01644908,90_0_0:0.03758129):0.17447043):0.01656799):0.24978190,(((84_37_0:0.01332701,84_39_0:0.01499557):0.00069621,73_37_0:0.01733049):0.12306728,(73_38_0:0.01836769,84_38_0:0.01710705):0.12546923):0.29146795):0.10973913);

dataset_057	T057	284	1	1	12.3304	0.453432	0.906709	(((((74_11_0:0.12065444,80_11_0:0.17322794):0.01347612,(((((80_21_0:0.00077855,(80_27_0:0.00151076,80_26_0:0.00042578):0.00044076):0.07198941,(80_19_0:0.00251699,(80_24_0:0.00351009,80_25_0:0.00425017):0.01947953):0.04237035):0.06482959,(80_22_0:0.01097816,80_0_0:0.04086480):0.11381884):0.02110479,93_39_0:0.17869367):0.01678826,(((93_43_0:0.01709576,((74_49_0:0.00283298,74_42_0:0.00412225):0.03138088,(93_57_0:0.00866388,93_42_0:0.04247272):0.00009621):0.01205693):0.07840631,80_28_0:0.02234564):0.01923364,(74_50_0:0.16522254,80_29_0:0.23766856):0.01869598):0.00265715):0.00091815):0.02349040,(((73_69_0:0.00431216,84_69_0:0.00261626):0.00930991,((71_84_0:0.00419955,91_84_0:0.00441175):0.06898723,(91_85_0:0.00177558,71_85_0:0.00361481):0.03563672):0.07668949):0.05202173,((((((84_73_0:0.00489751,73_73_0:0.01161958):0.01304033,((84_71_0:0.00276332,(73_82_0:0.00348975,73_71_0:0.01025665):0.01186789):0.00281928,(73_75_0:0.01526305,(84_79_0:0.00128140,84_75_0:0.00045562):0.01130528):0.00076663):0.00156388):0.00901485,((84_74_0:0.00377379,(73_83_0:0.00029175,73_74_0:0.00047684):0.00600346):0.01011528,(84_72_0:0.00359693,73_72_0:0.00395433):0.00681498):0.02620715):0.00427649,(84_64_0:0.01232883,73_64_0:0.01036309):0.04128500):0.04722889,((84_77_0:0.13149009,((73_76_0:0.01209290,84_76_0:0.00834050):0.00863542,(73_78_0:0.00533159,(84_80_0:0.00140652,84_78_0:0.00123531):0.00975838):0.01085315):0.11068464):0.00478384,((71_92_0:0.00099229,91_92_0:0.00379503):0.07443722,((91_94_0:0.00093216,71_94_0:0.00161726):0.03535461,(91_93_0:0.00042024,(71_95_0:0.00138778,71_93_0:0.00615223):0.00089402):0.01213581):0.15923691):0.02383995):0.00196381):0.00764346,((84_65_0:0.00367158,(73_81_0:0.00845775,73_65_0:0.00646998):0.00242870):0.22344418,((71_90_0:0.00080150,91_90_0:0.00295599):0.00907813,((71_89_0:0.00289496,91_89_0:0.00177302):0.01959141,((71_87_0:0.00108644,91_87_0:0.00325771):0.04364414,(91_91_0:0.01133966,71_91_0:0.00338069):0.00823855):0.00666643):0.00447260):0.02851790):0.02558833):0.06313244):0.02046377):0.00688183,((((((100_128_0:0.00983180,98_128_0:0.00641063):0.02275566,100_156_0:0.03231237):0.01501395,((97_168_0:0.04535070,(((85_168_0:0.00337815,95_168_0:0.00122353):0.01540025,94_168_0:0.08249422):0.00075354,((85_177_0:0.00299889,95_177_0:0.00144899):0.00673407,(85_179_0:0.00382582,95_179_0:0.00555972):0.01372644):0.00979961):0.00009621):0.02716122,(((94_128_0:0.02566562,(94_183_0:0.00784357,94_184_0:0.00862501):0.00493879):0.02597666,((85_128_0:0.00190920,95_128_0:0.00328838):0.01653147,(85_178_0:0.00277099,95_178_0:0.00067113):0.00944856):0.02085428):0.00238858,(97_128_0:0.01600015,(75_128_0:0.00341390,((77_202_0:0.00576728,79_202_0:0.01043163):0.01626332,(77_128_0:0.00431387,79_128_0:0.00238962):0.00825266):0.00191723):0.00028548):0.00464285):0.03287176):0.02631692):0.01640868,((((75_206_0:0.00085571,75_193_0:0.00237262):0.00903239,(77_193_0:0.00515433,79_193_0:0.00464004):0.02140191):0.00590154,((75_131_0:0.01333858,(77_131_0:0.00493639,79_131_0:0.00283786):0.04549862):0.00177699,97_131_0:0.00964340):0.00054016):0.02935945,(94_189_0:0.02469972,(95_131_0:0.00583406,85_131_0:0.00457864):0.02102617):0.00654105):0.09142251):0.03843929,((((((97_198_0:0.00078945,97_199_0:0.00965247):0.01784055,97_142_0:0.01333712):0.00115601,((77_142_0:0.00347611,79_142_0:0.00417531):0.00207647,75_142_0:0.02501722):0.00137459):0.01392836,(94_142_0:0.03443746,((94_186_0:0.00195228,94_188_0:0.00324636):0.00410228,94_187_0:0.01774730):0.03470276):0.00749777):0.04356372,(68_143_0:0.00775840,(68_145_0:0.00522722,68_146_0:0.00773227):0.00121415):0.06899310):0.02117513,(((72_213_0:0.00073408,88_213_0:0.00086423):0.00007668,(88_129_0:0.00164438,72_129_0:0.00107686):0.00012018):0.04896878,((76_221_0:0.01014829,(76_129_0:0.00101812,76_223_0:0.00121665):0.03428385):0.03841914,76_220_0:0.05497089):0.00927792):0.11432337):0.03322169):0.00266572,((((((85_167_0:0.00491018,95_167_0:0.00171833):0.00571124,(85_176_0:0.00347505,95_176_0:0.00467376):0.01468395):0.00200737,(((75_167_0:0.01214736,(77_167_0:0.00408189,79_167_0:0.00321087):0.01103835):0.00062795,((97_197_0:0.00049676,97_167_0:0.00387137):0.02327896,97_196_0:0.01733270):0.00237891):0.00313967,(((79_192_0:0.00525379,77_192_0:0.00205728):0.00857804,75_192_0:0.02768684):0.00293948,97_192_0:0.01353158):0.00237609):0.01438573):0.00628235,((((77_0_0:0.00614015,79_0_0:0.00417808):0.01218961,(79_201_0:0.00228041,77_201_0:0.00706657):0.00420259):0.00131858,97_0_0:0.01318034):0.01885862,94_0_0:0.12474997):0.00307493):0.00969121,(((77_166_0:0.00095479,79_166_0:0.00437594):0.01749129,97_166_0:0.03143684):0.00931138,94_182_0:0.00942288):0.00864160):0.02925137,(((97_163_0:0.04889427,(75_163_0:0.00781665,(77_163_0:0.00706777,(79_205_0:0.00857794,79_163_0:0.00126051):0.00292783):0.01082310):0.00174131):0.01081580,(95_163_0:0.00325382,85_163_0:0.00151215):0.05233349):0.02067130,((((95_164_0:0.00410003,85_164_0:0.00689533):0.00956140,94_164_0:0.03847626):0.00703262,((((79_164_0:0.00354086,77_164_0:0.00232806):0.03414152,75_164_0:0.01679089):0.00055135,((79_200_0:0.00684098,77_200_0:0.00084379):0.00846891,75_200_0:0.00768677):0.00030004):0.00014575,(97_195_0:0.00025026,97_164_0:0.00072620):0.00496933):0.02838181):0.05531873,(94_165_0:0.05739388,(79_165_0:0.01151359,75_165_0:0.05064157):0.03993449):0.02670319):0.00559699):0.02779375):0.08428986):0.07995034):0.10303459,((((((94_173_0:0.08844310,(85_173_0:0.00199679,95_173_0:0.00206870):0.04331724):0.00405818,((97_173_0:0.00393955,(77_173_0:0.00784329,79_173_0:0.00592851):0.02079615):0.00584313,((75_194_0:0.01235998,((77_203_0:0.00073134,79_203_0:0.00397198):0.00289095,(77_194_0:0.00342935,79_194_0:0.00515835):0.00687225):0.01308709):0.00070920,97_194_0:0.04421631):0.00209958):0.00500095):0.14333544,(((((77_140_0:0.00467688,79_140_0:0.00472984):0.01434008,97_140_0:0.00197181):0.01444141,94_140_0:0.08457793):0.03393955,(((97_174_0:0.01574839,75_174_0:0.03019404):0.02573022,(94_174_0:0.01418262,(85_174_0:0.00486909,95_174_0:0.00435888):0.03321962):0.00329159):0.00343835,(((((77_175_0:0.00473487,79_175_0:0.00387828):0.00136912,(79_204_0:0.00807404,77_204_0:0.00765491):0.00035898):0.01329675,75_175_0:0.03674965):0.00213068,97_175_0:0.00928648):0.00382471,(94_175_0:0.06314046,(95_180_0:0.00617317,85_180_0:0.00216406):0.02649701):0.00691883):0.00713816):0.00835611):0.02607059,68_155_0:0.10716927):0.00353618):0.01172633,((((88_217_0:0.00007027,72_217_0:0.00088462):0.08972982,(76_224_0:0.07057437,76_138_0:0.02100324):0.02768843):0.00621513,(((100_157_0:0.00485146,98_157_0:0.00264137):0.01019070,(100_159_0:0.01276617,98_159_0:0.01373489):0.00674307):0.01448779,98_158_0:0.03299143):0.07912169):0.00417065,(((100_160_0:0.00446911,100_162_0:0.00208530):0.01195308,98_160_0:0.01211307):0.06277318,((88_212_0:0.00110114,72_212_0:0.00026683):0.08657371,(72_219_0:0.00096129,88_219_0:0.00160819):0.01643362):0.03730852):0.00906041):0.00876074):0.03143475,((((97_170_0:0.01608217,(79_170_0:0.00988135,77_170_0:0.00254669):0.00953904):0.01400261,((94_190_0:0.00387307,(94_191_0:0.00579038,94_170_0:0.00399579):0.04035891):0.01274493,95_170_0:0.04596138):0.00922266):0.06898649,(((75_207_0:0.00834118,75_139_0:0.00672814):0.00208726,(79_139_0:0.00277421,77_139_0:0.00460320):0.01076457):0.00132094,97_139_0:0.00762990):0.07710567):0.15499279,((68_152_0:0.11092304,68_150_0:0.03404966):0.03733360,68_154_0:0.11244279):0.02376456):0.08515999):0.01471075,(((80_15_0:0.11592137,(93_59_0:0.00228263,93_58_0:0.00736353):0.16418158):0.00575029,((93_5_0:0.09330714,((93_60_0:0.01154468,(93_61_0:0.00013499,93_46_0:0.00005238):0.02089858):0.01625856,((74_52_0:0.00486615,(74_53_0:0.00035026,74_46_0:0.00478584):0.00390230):0.02752253,74_51_0:0.03321483):0.02390620):0.00801595):0.16389470,((((80_32_0:0.02015115,80_35_0:0.02895795):0.00554804,80_38_0:0.12765154):0.00569555,((80_33_0:0.03098640,80_37_0:0.05765310):0.01036397,80_36_0:0.01529421):0.04747064):0.05706973,(74_16_0:0.03326572,(74_54_0:0.04417212,74_55_0:0.03298607):0.02250602):0.07466036):0.00444344):0.01796824):0.02216751,(((((90_96_0:0.01048575,90_103_0:0.00575927):0.00043988,99_96_0:0.00751454):0.04727914,((90_102_0:0.01810075,99_104_0:0.00463189):0.01773113,(99_101_0:0.00389592,90_101_0:0.00834461):0.00599852):0.09658888):0.00802856,(((86_96_0:0.01018414,86_115_0:0.00814679):0.09811235,((82_109_0:0.00367866,82_96_0:0.02548774):0.01438896,((81_110_0:0.00704312,70_110_0:0.00438662):0.02823559,(70_96_0:0.00616972,81_96_0:0.00936199):0.00265195):0.01080195):0.01255852):0.02967471,(((83_122_0:0.00232771,87_122_0:0.01328509):0.00854801,(83_96_0:0.01657142,87_96_0:0.01053277):0.01494155):0.01442598,(69_96_0:0.09778824,(69_123_0:0.03819221,(69_125_0:0.01183701,69_124_0:0.02546550):0.01520235):0.01858463):0.01332405):0.16000315):0.00591912):0.08393401,(((81_111_0:0.00606308,70_111_0:0.00074918):0.03951993,86_117_0:0.07041701):0.02632510,(((82_99_0:0.04411334,(86_99_0:0.00763063,86_119_0:0.01587530):0.11974384):0.03209814,(69_127_0:0.09102897,(87_99_0:0.00709856,83_99_0:0.00296812):0.01580661):0.02325507):0.03423337,((81_97_0:0.00415634,70_97_0:0.00575300):0.06731729,(86_97_0:0.04343922,(86_112_0:0.01568779,86_114_0:0.00693151):0.00939230):0.03226612):0.02654349):0.00588060):0.01902024):0.04219945):0.01937823):0.03073127);

dataset_058	T058	119	1	1	16.4278	1.58505	2.68659	((((((88_0_0:0.00031241,72_0_0:0.00276731):0.80698262,76_0_0:0.11964766):0.04021710,((((95_0_0:0.00480539,85_0_0:0.01486174):0.03059877,94_0_0:0.08098316):0.00280938,(97_0_0:0.01708021,(75_0_0:0.05580253,(79_0_0:0.00647959,77_0_0:0.01053624):0.00208199):0.00133877):0.00855031):0.06947425,(68_0_0:0.02261874,(98_0_0:0.01048025,100_0_0:0.01547837):0.16188871):0.01796495):0.04957409):0.10865327,((76_7_0:0.25862597,(72_7_0:0.00192329,88_7_0:0.00137954):0.11606919):0.05261111,(((97_7_0:0.04936333,(75_7_0:0.00549031,(79_7_0:0.01181359,77_7_0:0.01612187):0.01246814):0.00072937):0.03314718,(94_7_0:0.05681073,(85_7_0:0.01512060,95_7_0:0.00331279):0.00534423):0.00334224):0.34163739,68_7_0:0.06792295):0.01712040):0.01629680):0.07039821,(((((96_0_0:0.00039348,89_0_0:0.00419113):0.41661443,(92_0_0:0.24483112,78_0_0:0.15563307):0.21229240):0.25123804,(93_0_0:0.05297748,74_0_0:0.21320891):0.50845542):0.01868269,((71_6_0:0.01398038,91_6_0:0.00190832):0.20004633,(84_0_0:0.00383489,73_0_0:0.05152227):0.19105513):0.02513168):0.00019656,((99_0_0:0.00476546,90_0_0:0.06300963):0.14051462,((86_0_0:0.16712680,((81_0_0:0.00355949,70_0_0:0.00661292):0.12771995,82_0_0:0.00571385):0.03968004):0.04933831,((83_0_0:0.01274396,87_0_0:0.01770817):0.01777646,69_0_0:0.13947575):0.10072723):0.01537033):0.08439135):0.02544514):0.07252219,((((19_0_0:0.13289263,(56_0_0:0.01516918,10_0_0:0.00739644):0.28511177):0.09651814,(66_0_0:0.21869787,((41_0_0:0.00377607,64_0_0:0.00285893):0.07928682,59_2_0:0.19156241):0.05036762):0.10787237):0.00049185,((48_1_0:0.02851309,48_0_0:0.02512312):0.01256165,((((43_0_0:0.01722490,9_0_0:0.00311519):0.01078149,58_0_0:0.01854677):0.00606292,55_0_0:0.06106878):0.05876731,((23_0_0:0.01445992,(27_0_0:0.01734326,26_0_0:0.02200345):0.00075576):0.12318301,((8_0_0:0.03490970,(63_0_0:0.00837819,11_0_0:0.00437799):0.03444264):0.00762243,46_0_0:0.02453815):0.03268317):0.01216594):0.03500883):0.03134244):0.13302289,(((40_0_0:0.13782601,(((54_0_0:0.00002473,14_0_0:0.00000503):0.01053587,25_0_0:0.03999311):0.07268339,(52_0_0:0.07090041,45_0_0:0.03700395):0.03967099):0.07312639):0.59036753,(((34_0_0:0.00618949,57_0_0:0.00919574):0.14178841,62_0_0:0.07636305):0.06841729,(35_0_0:0.04051244,(16_0_0:0.11083673,1_0_0:0.03000729):0.13239553):0.46908878):0.00462270):0.00227323,((30_0_0:0.06077232,(((((((3_0_0:0.02402756,(7_0_0:0.01058508,65_0_0:0.01701466):0.00468301):0.00068686,39_0_0:0.02551274):0.00929487,29_0_0:0.01820601):0.22167399,(4_0_0:0.04395182,(13_0_0:0.07240592,((60_0_0:0.00073742,51_0_0:0.00485208):0.00166413,2_0_0:0.01936411):0.01811728):0.01083699):0.01691145):0.03414533,((67_0_0:0.05869645,((38_0_0:0.00504216,53_0_0:0.00284521):0.02966444,33_0_0:0.02179103):0.02276658):0.10505268,((5_5_0:0.01207081,31_5_0:0.00454042):0.26328618,(5_0_0:0.00650537,31_0_0:0.00641110):0.03336263):0.01572098):0.01628606):0.01694904,(44_0_0:0.04313298,(24_0_0:0.00433598,(((21_0_0:0.00277176,50_0_0:0.00304434):0.00886987,36_0_0:0.00680190):0.00401575,28_0_0:0.00912839):0.00161501):0.01143075):0.07776323):0.17311394,((((42_3_0:0.05721863,15_3_0:0.01943963):0.01509263,(47_3_0:0.02378559,(37_3_0:0.00144413,20_3_0:0.00438552):0.00338286):0.02506737):0.00507655,(18_3_0:0.09093668,17_3_0:0.14150371):0.04950253):0.00482978,((18_0_0:0.02871128,(17_4_0:0.31548107,17_0_0:0.11697336):0.02518621):0.12446342,((42_0_0:0.02622324,15_0_0:0.02135975):0.00338139,(47_0_0:0.01036875,(37_0_0:0.00373522,20_0_0:0.00538457):0.00222187):0.01843642):0.06598340):0.00285259):0.04456932):0.00056241):0.21555716,(61_0_0:0.47164419,(22_0_0:0.99016242,(32_0_0:0.24278908,6_0_0:0.28945631):0.17006536):0.40215806):0.04405401):0.05952102):0.05840609):0.03074633);

dataset_059	T059	133	1	1	12.5857	0.648173	1.24322	((((((68_0_0:0.06609727,(100_0_0:0.01753923,98_0_0:0.01319247):0.07203210):0.02123285,((97_0_0:0.01984809,((79_0_0:0.00494864,77_0_0:0.00693653):0.01658148,75_0_0:0.02570397):0.00188652):0.02669195,(94_0_0:0.08046842,(85_0_0:0.00274920,95_0_0:0.00343093):0.01914246):0.00405695):0.11204397):0.01315919,((88_0_0:0.00249700,72_0_0:0.00184073):0.17800304,76_0_0:0.17531898):0.08799242):0.28079028,((((73_0_0:0.01090260,84_0_0:0.01711725):0.14011022,(71_0_0:0.00823803,91_0_0:0.00394803):0.18814712):0.08023472,((80_0_0:0.31315717,74_0_0:0.25182150):0.06251069,((89_0_0:0.00567249,96_0_0:0.00067655):0.12967104,(78_0_0:0.06052031,92_0_0:0.06547002):0.05984870):0.14993878):0.02897177):0.00417436,(((69_0_0:0.05714144,(83_0_0:0.01523974,87_0_0:0.01836195):0.05691745):0.17521241,(86_0_0:0.08063743,(82_0_0:0.05294803,(70_0_0:0.00529405,81_0_0:0.01936268):0.03832796):0.01286711):0.04017038):0.01587288,(90_0_0:0.03325007,99_0_0:0.01155711):0.10279350):0.22371645):0.03161105):0.03574032,(((76_3_0:0.08040589,(72_3_0:0.00367533,88_3_0:0.00149569):0.12340622):0.08848844,((68_3_0:0.08581362,(98_3_0:0.01550446,100_3_0:0.03081990):0.05346558):0.02623794,((94_3_0:0.06529182,(95_3_0:0.00330604,85_3_0:0.00490775):0.03650845):0.00506016,((75_3_0:0.01646884,(77_3_0:0.00586368,79_3_0:0.00358023):0.01461327):0.00173361,97_3_0:0.02078913):0.02534878):0.08564175):0.01080195):0.23442367,((((((83_4_0:0.02451210,87_4_0:0.02268713):0.00311134,(87_3_0:0.01552869,83_3_0:0.02238405):0.00470941):0.03345498,69_3_0:0.07256463):0.11474479,(86_3_0:0.07417928,((81_3_0:0.01353345,70_3_0:0.01248875):0.03351330,82_3_0:0.05291201):0.01783404):0.02023999):0.04816673,(90_3_0:0.02637164,99_3_0:0.01363000):0.12226070):0.15503498,(((91_3_0:0.00452178,71_3_0:0.00281277):0.09203036,(84_3_0:0.00781800,73_3_0:0.01707375):0.21424980):0.06528720,(((78_3_0:0.04557799,92_3_0:0.09455636):0.11762950,(89_3_0:0.00234703,96_3_0:0.00139692):0.11374015):0.08961645,((74_3_0:0.05712858,93_3_0:0.09410342):0.10723725,80_3_0:0.35740671):0.04794867):0.03590554):0.01209288):0.04135923):0.05213466):0.01002506,((((((41_0_0:0.00183438,64_0_0:0.00142554):0.05055415,59_0_0:0.04115752):0.01848825,66_0_0:0.05042773):0.02301511,((10_0_0:0.00484587,56_0_0:0.00742542):0.10300146,19_0_0:0.06032318):0.05708816):0.00439333,((((46_0_0:0.01424513,(8_0_0:0.02299066,(63_0_0:0.00575243,11_0_0:0.01603325):0.00412397):0.00265133):0.02989469,((27_0_0:0.00902006,26_0_0:0.01704835):0.00288427,23_0_0:0.02632760):0.02841718):0.01462735,(55_0_0:0.03296216,((43_0_0:0.00535703,9_0_0:0.00367231):0.01109514,58_0_0:0.01103725):0.00206766):0.02146361):0.04469927,48_0_0:0.04258434):0.03609599):0.26203305,((((16_0_0:0.02354992,1_0_0:0.02659807):0.18994085,(((62_1_0:0.02215099,62_2_0:0.01725882):0.00419601,62_0_0:0.02141612):0.05695003,(57_0_0:0.00839723,34_0_0:0.00313145):0.12472271):0.26816297):0.00236617,(((25_0_0:0.01244350,(14_0_0:0.00002275,54_0_0:0.00001696):0.02098066):0.06567049,(52_0_0:0.14417783,45_0_0:0.06497303):0.03655698):0.06767412,40_0_0:0.04628035):0.18457518):0.00064923,((22_0_0:0.26916487,(61_0_0:0.03216929,(49_0_0:0.00110404,12_0_0:0.00134494):0.03166965):0.22103115):0.01655319,((((((37_0_0:0.00745756,20_0_0:0.01132694):0.00337260,47_0_0:0.01321630):0.01615990,(15_0_0:0.02176269,42_0_0:0.02817556):0.01121331):0.06392311,(18_0_0:0.06321778,17_0_0:0.10846848):0.03955434):0.01993729,((((29_0_0:0.03600238,(39_0_0:0.01566708,(3_0_0:0.02248148,(65_0_0:0.02780581,7_0_0:0.01680106):0.00179683):0.00072349):0.01454788):0.04604477,((13_0_0:0.03643520,(2_0_0:0.00864606,(51_0_0:0.01527610,60_0_0:0.00532775):0.00172480):0.02782648):0.00928305,4_0_0:0.02915320):0.02244017):0.01078560,((5_0_0:0.00876592,31_0_0:0.00500932):0.19627087,(67_0_0:0.09759330,(33_0_0:0.02029461,(53_0_0:0.00135748,38_0_0:0.00419928):0.01061832):0.03504428):0.06335561):0.00845123):0.04615878,((24_0_0:0.01691238,(28_0_0:0.01712898,((21_0_0:0.01712911,50_0_0:0.01048123):0.00234025,36_0_0:0.01361901):0.00475191):0.00055742):0.02049616,44_0_0:0.03376166):0.10116742):0.02516788):0.00986196,30_0_0:0.13431915):0.13312044):0.03635997):0.13954456):0.04447185);

dataset_060	T060	107	1	1	11.6839	1.63566	2.56398	((((((66_0_0:0.03312992,(59_0_0:0.00047302,(41_0_0:0.00000174,64_0_0:0.00004067):0.44493677):0.06372328):0.00015185,((56_0_0:0.00086303,10_0_0:0.00049196):0.06669332,19_0_0:0.02802808):0.06391112):0.00007476,(48_0_0:0.34570182,((((26_0_0:0.04554089,27_0_0:0.00105516):0.00003242,23_0_0:0.00382990):0.01395069,(((11_0_0:0.10481965,63_0_0:0.02611810):0.00332367,8_0_0:0.03555629):0.00148155,46_0_0:0.02607649):0.00001700):0.00439119,(55_0_0:0.00472238,(58_0_0:0.05038303,(43_0_0:0.00000659,9_0_0:0.00074194):0.00091173):0.00033585):0.12131032):0.00171067):0.00593613):0.65436039,((19_1_0:0.00368096,(((64_1_0:0.00000101,41_1_0:0.00056133):0.07857250,59_1_0:0.00013097):0.02803718,66_1_0:0.01829123):0.05940946):0.00000001,(48_1_0:0.07055246,((55_1_0:0.04337734,(58_1_0:0.01883277,(43_1_0:0.00034703,9_1_0:0.00000371):0.00002939):0.00755488):0.11494038,(23_1_0:0.00319258,(27_1_0:0.01612290,26_1_0:0.00062545):0.00346509):0.12099317):0.00113984):0.02628019):1.11879048):0.21137959,(((((((6_4_0:0.00388176,32_4_0:0.02495493):0.05172036,(6_0_0:0.00030094,32_0_0:0.04220217):0.01696483):0.02429324,22_0_0:0.01029926):0.14297798,(22_3_0:0.11663399,(6_3_0:0.18149255,32_3_0:0.00000794):0.00476409):0.06240834):0.14285119,(49_0_0:0.00118983,12_0_0:0.00352206):0.82450933):0.00002556,((((((28_0_0:0.00340013,((50_0_0:0.00220395,21_0_0:0.00027331):0.00000517,36_0_0:0.02559221):0.01678850):0.00388240,24_0_0:0.00102985):0.00360586,44_0_0:0.02787165):0.00011471,(((39_0_0:0.06969554,(3_0_0:0.02885225,(7_0_0:0.00170822,65_0_0:0.00914869):0.00015887):0.00021787):0.00034657,29_0_0:0.04420907):0.09433462,((31_0_0:0.00001158,5_0_0:0.03297749):0.19687421,(((33_2_0:0.00039481,(38_2_0:0.00946601,53_2_0:0.00006860):0.01836641):0.01248708,67_2_0:0.00000143):0.00004100,(67_0_0:0.00000052,((38_0_0:0.00038476,53_0_0:0.00134721):0.00263319,33_0_0:0.04428356):0.24528403):0.02058466):0.23282924):0.00008171):0.00319716):0.02811371,((((37_0_0:0.00225623,20_0_0:0.00083040):0.00859718,47_0_0:0.01307293):0.00001680,15_0_0:0.03461499):0.11164372,(18_0_0:0.07744202,17_0_0:0.01855449):0.01394922):0.12539725):0.04865409,30_0_0:0.17151513):0.02875809):0.17636580,((35_5_0:0.31019993,(62_0_0:0.01079576,(34_0_0:0.01011721,57_0_0:0.07332383):0.00008381):0.00080786):0.00014147,(40_0_0:0.10901216,(((54_0_0:0.00000178,14_0_0:0.00002908):0.00070567,25_0_0:0.01602405):0.00197334,52_0_0:0.08441165):0.00085679):0.06222927):0.00104301):0.04364609):0.11975114,(((76_0_0:0.00284680,(88_0_0:0.00142569,72_0_0:0.00236874):0.01033583):0.02246325,(((94_0_0:0.00473131,(85_0_0:0.00663199,95_0_0:0.02095282):0.00027556):0.00004175,((75_0_0:0.00444016,(79_0_0:0.00075631,77_0_0:0.00553775):0.13756639):0.00000056,97_0_0:0.00541090):0.00007235):0.02563250,(68_0_0:0.02242657,(100_0_0:0.02446682,98_0_0:0.00540537):0.36208189):0.16065057):0.19062715):0.02002166,(((74_0_0:0.16119993,93_0_0:0.01862654):0.02926467,((71_0_0:0.03347242,91_0_0:0.00144403):0.02675968,(73_0_0:0.11679877,84_0_0:0.05793179):0.17137864):0.21638974):0.00000002,((((87_0_0:0.01687373,83_0_0:0.00237482):0.00217788,69_0_0:0.00252821):0.04375673,((82_0_0:0.04065501,(70_0_0:0.00422036,81_0_0:0.02371325):0.00118327):0.08033499,86_0_0:0.33865974):0.00176566):0.01275426,(90_0_0:0.01580269,99_0_0:0.00608767):0.34168244):0.25273905):0.00995488):0.00040728);

