Tree file : INDELible V1.03 (best viewed cut and paste in e.g. excel)

N.B. Simulation blocks with no random trees will have their trees printed for the first replicate only.

FILE	TREE	NTAXA	REP	PART	LENGTH	DEPTH	MAX PAIRWISE DISTANCE	TREE STRING

dataset_046	T046	19	1	1	1.52897	0.540907	0.681331	(((((4_0_0:0.01411023,(6_0_0:0.06152681,(3_0_0:0.03946476,11_0_0:0.01034535):0.00245420):0.00935805):0.00541127,((13_0_0:0.00085020,13_1_0:0.00123627):0.01211617,10_0_0:0.00525358):0.01260325):0.01538017,8_0_0:0.10525316):0.02094830,((15_0_0:0.00725708,2_0_0:0.04629819):0.42919057,((7_0_0:0.05483656,5_0_0:0.02109836):0.02544006,(18_0_0:0.10979073,17_0_0:0.03787975):0.03359611):0.03121645):0.00357933):0.06183886,((12_0_0:0.06168473,(9_0_0:0.02350380,9_3_0:0.02249859):0.08777866):0.00018992,(9_2_0:0.05453980,12_2_0:0.06909827):0.00239024):0.02895129);

dataset_047	T047	83	1	1	6.15398	0.843804	1.41415	((((8_0_0:0.22445495,((((14_0_0:0.00142025,(16_0_0:0.00237026,1_0_0:0.00061121):0.00478918):0.01031049,4_0_0:0.03096617):0.02464187,((11_0_0:0.03777564,3_0_0:0.02554063):0.00844876,6_0_0:0.02751943):0.00117155):0.01850510,(13_0_0:0.00426903,10_0_0:0.00644842):0.02885549):0.01376920):0.04212261,((7_0_0:0.01136373,5_0_0:0.01590503):0.04402210,(2_0_0:0.06890105,15_0_0:0.01500278):0.16328606):0.01154131):0.06589880,(9_0_0:0.05006405,12_0_0:0.11102265):0.01573744):0.08722345,(((70_0_0:0.02209147,((81_0_0:0.00310138,100_0_0:0.00251352):0.01648597,(100_1_0:0.00280987,81_1_0:0.00418054):0.01084844):0.02902486):0.05134420,((((86_0_0:0.06411305,46_0_0:0.10227300):0.02801607,44_0_0:0.06663361):0.04763056,(20_0_0:0.08252694,(79_0_0:0.07458257,21_0_0:0.04844847):0.01490639):0.06062685):0.02302186,33_0_0:0.10636154):0.10854594):0.01599814,(((83_0_0:0.03821784,53_0_0:0.10720661):0.19405046,(((((43_0_0:0.00712820,90_0_0:0.00657227):0.71074751,(((24_0_0:0.03733686,(60_0_0:0.05325792,98_0_0:0.02413892):0.03045278):0.10710703,(19_0_0:0.00268146,(48_0_0:0.08432060,38_0_0:0.00048553):0.03046533):0.03180269):0.00997633,31_0_0:0.02806286):0.07708591):0.03409115,((51_0_0:0.01933724,45_0_0:0.02269294):0.10075651,75_0_0:0.03643350):0.21945765):0.01409631,((74_0_0:0.04833591,((66_0_0:0.00482176,(61_0_0:0.00794966,77_0_0:0.00125758):0.00156017):0.00177460,(92_0_0:0.02127021,58_0_0:0.03810324):0.00191379):0.01575213):0.00273467,(76_0_0:0.00339141,99_0_0:0.00875531):0.01110655):0.00890881):0.00626510,((((54_0_0:0.03212590,(39_0_0:0.02545050,(((64_0_0:0.00530610,57_0_0:0.01131746):0.00247535,(55_0_0:0.00777197,52_0_0:0.00483817):0.04692977):0.00424988,36_0_0:0.00682042):0.00257425):0.00229598):0.00238652,(62_0_0:0.00608705,(85_0_0:0.00344015,72_0_0:0.01001803):0.00422024):0.02771239):0.05698179,(((49_0_0:0.01262938,42_0_0:0.01578609):0.02104757,50_0_0:0.02092902):0.01277096,80_0_0:0.03301136):0.01112137):0.06922436,(((((29_0_0:0.05821756,40_0_0:0.01144252):0.03949570,67_0_0:0.06172540):0.00004058,(68_0_0:0.00997027,(89_0_0:0.00099993,(34_0_0:0.00042213,59_0_0:0.00035077):0.00469374):0.00561129):0.02200277):0.00056823,47_0_0:0.03294812):0.03911313,(71_0_0:0.00168372,(63_0_0:0.00118964,(88_0_0:0.00034988,26_0_0:0.00004542):0.00227048):0.01149848):0.10547249):0.00408843):0.08350743):0.01327276):0.03143428,((93_0_0:0.00303604,37_0_0:0.00316389):0.07995311,(((97_0_0:0.01394747,82_0_0:0.00689589):0.00288869,73_0_0:0.01110601):0.01909071,(94_0_0:0.01617627,95_0_0:0.04967403):0.02865824):0.05558828):0.46319321):0.00117720):0.02559100);

dataset_048	T048	153	1	1	7.21204	0.678013	0.988904	(((12_0_0:0.04422455,9_0_0:0.02429138):0.05883732,(8_0_0:0.07220387,(((6_0_0:0.02391475,(11_0_0:0.02365402,3_0_0:0.01406385):0.00955805):0.00273012,(14_0_0:0.00256563,(16_0_0:0.00078435,1_0_0:0.00031261):0.00249748):0.03243688):0.01439868,((13_0_0:0.00966726,10_0_0:0.01190101):0.01586847,(13_1_0:0.01257056,10_1_0:0.00967351):0.01451280):0.00382011):0.00473773):0.06424384):0.03658764,(((((84_0_0:0.01402444,(96_0_0:0.00065556,87_0_0:0.00018524):0.00115836):0.00107794,((69_0_0:0.01535795,27_0_0:0.00473997):0.00063823,22_0_0:0.00559532):0.00006843):0.01966322,((32_0_0:0.00866776,25_0_0:0.00786862):0.00327968,(25_14_0:0.01139914,(32_14_0:0.00403129,35_14_0:0.00334947):0.01538793):0.00208594):0.00328293):0.03857574,(((100_0_0:0.00116695,81_0_0:0.00416046):0.05258956,70_0_0:0.03940080):0.09000737,((((44_0_0:0.03383544,(46_0_0:0.16082028,86_0_0:0.03378406):0.00611180):0.02154501,((79_0_0:0.03896767,21_0_0:0.03893813):0.00540613,(20_13_0:0.00439208,20_0_0:0.01680641):0.06747081):0.01012225):0.00513443,33_0_0:0.03336994):0.01879879,(33_12_0:0.02996808,(((79_12_0:0.04908274,21_12_0:0.03377975):0.00618767,20_12_0:0.05138668):0.01990760,(44_12_0:0.02791545,(86_12_0:0.03715459,46_12_0:0.07893719):0.01027181):0.02110788):0.01209752):0.03190256):0.00977863):0.00166400):0.01870569,((((53_2_0:0.02558127,(83_2_0:0.00307982,83_11_0:0.00277909):0.02903790):0.25374492,((((((((24_6_0:0.01566659,24_2_0:0.01239906):0.01442598,(60_2_0:0.02083052,98_2_0:0.00718402):0.01295419):0.06245400,(((38_2_0:0.00128381,48_2_0:0.02510546):0.04202076,19_2_0:0.01238699):0.00965776,(23_2_0:0.00313485,65_2_0:0.00483655):0.02553046):0.00186560):0.01261162,31_2_0:0.02678778):0.01662570,(90_2_0:0.00317950,43_2_0:0.01021905):0.28113998):0.03079292,(75_2_0:0.01296788,(45_2_0:0.00576889,51_2_0:0.00751538):0.03365881):0.18558370):0.01005037,((99_2_0:0.00999372,76_2_0:0.00198320):0.02475718,((((78_4_0:0.00797490,78_2_0:0.00820199):0.02195010,74_2_0:0.01040104):0.00103957,(((77_2_0:0.00195974,61_2_0:0.00207416):0.00142322,66_2_0:0.00431313):0.00119731,92_2_0:0.01793701):0.01704496):0.00234737,((74_3_0:0.04076405,78_3_0:0.02522123):0.00174757,((66_3_0:0.00244089,(77_3_0:0.00140470,61_3_0:0.00404170):0.00172338):0.00258557,(58_3_0:0.01657021,92_3_0:0.00872395):0.00453790):0.02160554):0.00135396):0.00009845):0.00562929):0.00315150,((30_2_0:0.01117370,(28_2_0:0.00516271,(56_2_0:0.00059296,91_2_0:0.00559866):0.00617418):0.00161982):0.15212577,((80_2_0:0.01967127,((42_2_0:0.03530997,49_2_0:0.00945413):0.01597239,50_2_0:0.00602495):0.00949721):0.02331402,(((72_2_0:0.00840041,85_2_0:0.00360779):0.00213023,62_2_0:0.00616953):0.01919694,((39_2_0:0.00532231,39_7_0:0.00582186):0.00909890,((52_2_0:0.00384326,55_2_0:0.00796018):0.04901426,(64_2_0:0.00265598,57_2_0:0.00535606):0.01017051):0.00573306):0.00368931):0.02492543):0.00784285):0.07734101):0.01257097):0.00087414,(((((((62_0_0:0.00656100,(72_0_0:0.00815974,85_0_0:0.00130624):0.00126641):0.07095682,((((64_0_0:0.00714429,57_0_0:0.00639253):0.00149330,(52_0_0:0.00886039,55_0_0:0.00345302):0.02939403):0.00316584,36_0_0:0.00953327):0.00199695,54_0_0:0.04409234):0.00173394):0.01405007,(42_0_0:0.03412818,49_0_0:0.00669654):0.06476492):0.01973660,(41_0_0:0.06432835,(((56_0_0:0.00053335,91_0_0:0.00747656):0.00547004,28_0_0:0.00137548):0.00186727,30_0_0:0.01443453):0.00334882):0.08167304):0.01538763,(((71_0_0:0.00118368,((88_0_0:0.00034236,26_0_0:0.00025518):0.00041985,63_0_0:0.00123150):0.00187884):0.12398265,((63_8_0:0.00238668,(26_8_0:0.00006185,88_8_0:0.00029605):0.00154709):0.00692863,71_8_0:0.00127508):0.03324607):0.00054916,(47_0_0:0.01318416,(((89_0_0:0.00403539,(34_0_0:0.00011475,59_0_0:0.00026784):0.00447594):0.00284991,68_0_0:0.00632913):0.02605176,(67_0_0:0.16437747,(29_0_0:0.02134886,40_0_0:0.00829074):0.02969559):0.00000306):0.00051741):0.04207590):0.01262412):0.02999262,(((90_0_0:0.00400395,43_0_0:0.00393206):0.57872228,(((65_0_0:0.00277115,23_0_0:0.00783349):0.00758084,(19_0_0:0.00365136,(38_0_0:0.00055990,48_0_0:0.07522771):0.03169485):0.02240180):0.00178696,((60_0_0:0.04173719,98_0_0:0.04427455):0.01478465,24_0_0:0.03387880):0.10088395):0.12818608):0.02905870,((74_0_0:0.12250520,(((61_0_0:0.01646627,77_0_0:0.00157452):0.00267891,66_0_0:0.00514093):0.00324210,(92_0_0:0.00666526,58_0_0:0.04450792):0.00235129):0.01121901):0.00190737,76_0_0:0.04237510):0.02814962):0.00479410):0.02234029,(((53_10_0:0.13337068,83_10_0:0.04036468):0.09566224,(53_9_0:0.04608440,83_9_0:0.00972499):0.02406920):0.00041655,(83_0_0:0.02171827,53_0_0:0.06678396):0.04577052):0.08745831):0.00118556):0.00518363,((94_0_0:0.01105297,95_0_0:0.01093488):0.01087341,(73_0_0:0.01535791,(82_0_0:0.01111120,97_0_0:0.00488059):0.00288033):0.01553998):0.12109787):0.00200375):0.03072107);

dataset_049	T049	170	1	1	15.1829	2.25843	3.63825	(((((15_0_0:0.02681728,2_0_0:0.04432533):0.16226571,((18_0_0:0.02214600,17_0_0:0.05529768):0.03083376,(7_0_0:0.01491224,5_0_0:0.02579467):0.05469333):0.11957285):0.00563610,(8_0_0:0.23188158,((4_0_0:0.05603911,(14_0_0:0.00503180,((1_1_0:0.00000871,16_1_0:0.00197241):0.00733411,(16_0_0:0.00015239,1_0_0:0.00086621):0.00396872):0.00003559):0.00865191):0.00653525,(6_0_0:0.00524452,3_0_0:0.04147098):0.01435004):0.03198900):0.00722235):0.03605830,((9_0_0:0.13257027,9_2_0:0.06953165):0.04417595,12_0_0:0.26492548):0.04355969):0.05876516,((((((93_3_0:0.00132991,37_3_0:0.00217598):0.14327136,((93_4_0:0.00150009,37_4_0:0.00560250):0.00726178,(37_5_0:0.00677164,93_5_0:0.00699550):0.01599624):0.01701062):0.00868921,((95_3_0:0.01390008,94_3_0:0.02113043):0.04907249,((82_3_0:0.02589383,97_3_0:0.00151943):0.00130261,73_3_0:0.09446805):0.01875260):0.03795529):0.47033098,(((((((71_3_0:0.00591219,(63_3_0:0.00127416,(88_3_0:0.00003698,26_3_0:0.00001982):0.00134184):0.02309058):0.00582976,(71_15_0:0.01630103,((26_15_0:0.00009096,88_15_0:0.00074890):0.00164747,63_15_0:0.00238729):0.00166208):0.09340473):0.00305213,(((63_16_0:0.00236139,(26_16_0:0.00004590,88_16_0:0.00030210):0.00212115):0.00223574,71_16_0:0.00397558):0.04006800,(71_14_0:0.00353357,((26_14_0:0.00036856,88_14_0:0.00021839):0.00721834,63_14_0:0.00191041):0.00746200):0.04021852):0.02190842):0.01122657,(((67_3_0:0.23035839,(29_3_0:0.06985452,40_3_0:0.03524641):0.06102386):0.00002612,(68_3_0:0.00026882,((59_3_0:0.00044612,34_3_0:0.00043056):0.00243099,89_3_0:0.00086821):0.01517200):0.05414848):0.00059638,(47_3_0:0.02358282,47_17_0:0.03786956):0.01052913):0.00488492):0.01136980,((((((56_11_0:0.00393484,91_11_0:0.00989040):0.02318843,28_11_0:0.00412461):0.00119377,30_11_0:0.02469413):0.00028898,((28_3_0:0.00171044,(91_3_0:0.00214671,56_3_0:0.00038692):0.00226728):0.00276497,30_3_0:0.02094818):0.00072956):0.00144170,(41_12_0:0.00933157,41_3_0:0.00081618):0.02072905):0.07126964,(((49_3_0:0.01378295,42_3_0:0.05766438):0.04724854,50_3_0:0.00257194):0.17100226,((54_3_0:0.11626105,(39_3_0:0.04103597,(((52_3_0:0.00141929,55_3_0:0.00514442):0.00646733,(57_3_0:0.01618126,64_3_0:0.03455006):0.00031531):0.01988786,36_3_0:0.00604337):0.00133019):0.00306908):0.00949876,(62_3_0:0.00667823,(85_3_0:0.00003427,72_3_0:0.01116937):0.00437376):0.05457889):0.02671245):0.01560364):0.01697250):0.00971106,(((76_3_0:0.00474775,99_3_0:0.00469595):0.02326728,((78_3_0:0.00240766,74_3_0:0.09284694):0.00240873,(((58_3_0:0.00512134,58_6_0:0.00290645):0.03692255,92_3_0:0.03788231):0.00657186,((77_3_0:0.00041334,61_3_0:0.00670727):0.00273777,66_3_0:0.00520372):0.00531939):0.00200199):0.00139639):0.02115331,(((75_3_0:0.05333558,75_7_0:0.00754067):0.02786903,((45_8_0:0.01578365,51_8_0:0.01313695):0.05605655,(51_3_0:0.04210960,(45_9_0:0.00368122,45_3_0:0.00865305):0.01507513):0.02022728):0.06141603):0.53701639,((((24_3_0:0.01091275,60_3_0:0.09234930):0.08417843,((23_3_0:0.00136997,65_3_0:0.00255233):0.17646550,((38_3_0:0.00075630,48_3_0:0.15291759):0.09876709,19_3_0:0.02472221):0.03154546):0.00650059):0.00930997,31_3_0:0.03591988):0.03599266,(43_3_0:0.00292433,90_3_0:0.00376358):0.61036399):0.07698600):0.03411441):0.01189727):0.05687803,(53_3_0:0.01579021,83_3_0:0.00976972):0.07968875):0.06341523):0.00014368,((70_3_0:0.03720460,((70_20_0:0.00278507,70_18_0:0.00183358):0.00135659,70_19_0:0.00394452):0.00752353):0.00261536,((100_21_0:0.00426658,81_21_0:0.01391383):0.04535600,(100_3_0:0.00457155,81_3_0:0.00953797):0.05495565):0.06981582):0.27677999):0.01828869,(((53_0_0:0.09244974,83_0_0:0.00800260):0.02572304,(((((90_0_0:0.00703490,43_0_0:0.00191774):0.65573365,(((98_0_0:0.03347617,60_0_0:0.00052356):0.01221595,24_0_0:0.00609919):0.25945081,((65_0_0:0.01668084,23_0_0:0.00602388):0.08820789,(19_0_0:0.00123909,(38_0_0:0.00336891,48_0_0:0.03927553):0.12037672):0.00833642):0.00089231):0.33560924):0.01322269,(45_0_0:0.01734928,51_0_0:0.03377690):1.34007137):0.00166022,(((74_0_0:0.03649377,78_0_0:0.02269839):0.00047174,((66_0_0:0.01235740,(77_0_0:0.00026762,61_0_0:0.02306052):0.00244891):0.00365595,(58_0_0:0.08030799,92_0_0:0.00066972):0.00303925):0.06800539):0.02443322,(99_0_0:0.01025321,76_0_0:0.00356144):0.08498939):0.06430306):0.00011711,((((63_0_0:0.00062361,(26_0_0:0.00004939,88_0_0:0.00120853):0.00085073):0.01958793,71_0_0:0.00309698):0.02468242,((63_13_0:0.00007971,(88_13_0:0.00042053,26_13_0:0.00015832):0.00099429):0.00466765,71_13_0:0.00835980):0.00986669):0.04584837,((((((((57_0_0:0.01547371,64_0_0:0.01707413):0.00008601,(52_0_0:0.00408152,55_0_0:0.01615138):0.04529243):0.00664457,36_0_0:0.02137272):0.00165748,(36_10_0:0.04294941,55_10_0:0.13033676):0.00073430):0.00432473,54_0_0:0.08915715):0.00216159,(62_0_0:0.01197782,(85_0_0:0.00265594,72_0_0:0.00763984):0.00109210):0.01855317):0.09028175,((42_0_0:0.07127857,49_0_0:0.03517746):0.04754719,50_0_0:0.02818005):0.09208330):0.03715181,(((56_0_0:0.00237871,91_0_0:0.00961665):0.02351290,28_0_0:0.01033409):0.01522497,41_0_0:0.00588478):0.16167731):0.00619533):0.11215245):0.00357439):0.00876187,((93_0_0:0.00165626,37_0_0:0.00136378):0.13525376,(((82_0_0:0.01418007,97_0_0:0.02985609):0.00332470,73_0_0:0.02891409):0.01349192,(94_0_0:0.14981702,95_0_0:0.04645529):0.06541087):0.01292452):2.02213920):0.00253422):0.00560618);

dataset_050	T050	114	1	1	6.74431	0.595051	0.965335	(((12_0_0:0.05941336,9_0_0:0.09904609):0.05160374,((8_0_0:0.18520280,((10_0_0:0.00577910,13_0_0:0.01650001):0.02166103,((6_0_0:0.06288160,(3_0_0:0.02124319,11_0_0:0.02570225):0.00658279):0.00378267,(((1_0_0:0.00054864,16_0_0:0.00138131):0.00231956,14_0_0:0.00293809):0.01018770,4_0_0:0.02738910):0.01208897):0.01709371):0.00715138):0.03914726,((2_0_0:0.03043705,15_0_0:0.01072310):0.05702343,((18_0_0:0.02319456,17_0_0:0.02747444):0.03872163,(5_0_0:0.01637785,7_0_0:0.00666991):0.02107347):0.02562935):0.02334474):0.07778094):0.06815302,((((25_0_0:0.01959812,(35_0_0:0.00754561,32_0_0:0.00546674):0.03161238):0.00400728,(((69_0_0:0.02676025,27_0_0:0.00329595):0.00099209,22_0_0:0.00707497):0.00032042,((96_0_0:0.00069099,87_0_0:0.00056858):0.00426233,84_0_0:0.02816860):0.00087800):0.02819348):0.08632398,(((81_0_0:0.00465815,100_0_0:0.00134336):0.05231174,70_0_0:0.01829117):0.11307453,(33_0_0:0.02761980,(((46_0_0:0.07057541,86_0_0:0.04995910):0.02033465,(44_6_0:0.03912351,44_0_0:0.03779724):0.02537156):0.04057766,(((21_0_0:0.03666289,79_0_0:0.04587893):0.01182776,20_0_0:0.08016559):0.02386436,((21_5_0:0.04678592,79_5_0:0.02813452):0.01041096,20_5_0:0.08470298):0.03137503):0.01246601):0.01698247):0.05094773):0.00191788):0.02538678,(((53_0_0:0.06582241,83_0_0:0.02036100):0.17787080,(((((43_0_0:0.00622817,90_0_0:0.00331673):0.49094650,(31_0_0:0.02394356,(((65_0_0:0.00128866,23_0_0:0.00425795):0.04204221,(19_0_0:0.00882283,(38_0_0:0.00077436,48_0_0:0.03784460):0.02630519):0.02349987):0.00344846,((98_0_0:0.03323751,60_0_0:0.04069676):0.02019599,24_0_0:0.03622301):0.15402796):0.01103252):0.07353528):0.02990170,((45_0_0:0.02405841,(51_2_0:0.00544003,51_0_0:0.00540921):0.00364500):0.32689491,((45_1_0:0.02761549,51_1_0:0.00901628):0.10746691,75_1_0:0.01969184):0.16688897):0.03733503):0.01130556,(((74_0_0:0.10847562,78_0_0:0.03276104):0.00118889,((58_0_0:0.04150447,92_0_0:0.01193146):0.00295760,((61_0_0:0.00488174,77_0_0:0.00090900):0.00214415,66_0_0:0.00617860):0.00473167):0.01755241):0.00324948,(99_0_0:0.01297489,76_0_0:0.00436364):0.04681726):0.04618097):0.00878785,(((((54_0_0:0.07156855,(39_0_0:0.02570094,(((57_0_0:0.00613910,64_0_0:0.00610850):0.00523186,(52_0_0:0.00242649,55_0_0:0.00360869):0.02636474):0.00479586,36_0_0:0.01018657):0.00279719):0.00367503):0.00299613,((85_0_0:0.00184123,72_0_0:0.00923851):0.00482076,62_0_0:0.00362383):0.05583697):0.06455502,(80_0_0:0.02432013,(50_0_0:0.01715772,(49_0_0:0.02289037,42_0_0:0.02731951):0.02974667):0.01208060):0.03181432):0.01176076,((41_3_0:0.06687245,(((56_3_0:0.00140648,91_3_0:0.00471205):0.00588356,28_3_0:0.00555334):0.00224537,30_3_0:0.01748500):0.01058298):0.01863368,(41_0_0:0.04571101,(30_0_0:0.03020200,(28_0_0:0.00700973,(56_0_0:0.00108800,91_0_0:0.00309085):0.00629647):0.00161974):0.01105568):0.01150403):0.12562428):0.01102733,((71_0_0:0.00265236,(63_0_0:0.00086009,(26_0_0:0.00011904,88_0_0:0.00027019):0.00121103):0.00887848):0.05631940,((((89_0_0:0.00288896,((59_4_0:0.00053455,34_4_0:0.00025536):0.00169277,(59_0_0:0.00047219,34_0_0:0.00053942):0.00200415):0.00187985):0.01119773,68_0_0:0.01645247):0.02506386,((40_0_0:0.02308331,29_0_0:0.03559107):0.06262795,67_0_0:0.09905692):0.00002138):0.00084606,47_0_0:0.04724432):0.06055304):0.00670485):0.06796920):0.01606815):0.01467749,((37_0_0:0.00252224,93_0_0:0.00268455):0.04525694,((95_0_0:0.02447820,94_0_0:0.01663337):0.01709177,((97_0_0:0.01776946,82_0_0:0.00808058):0.00503716,73_0_0:0.02733550):0.02636348):0.02485130):0.25659085):0.00263681):0.01449841);

