Tree file : INDELible V1.03 (best viewed cut and paste in e.g. excel)

N.B. Simulation blocks with no random trees will have their trees printed for the first replicate only.

FILE	TREE	NTAXA	REP	PART	LENGTH	DEPTH	MAX PAIRWISE DISTANCE	TREE STRING

dataset_006	T006	92	1	1	3.4299	0.435114	0.848145	((((((33_0_0:0.00995338,56_0_0:0.01322657):0.01437328,55_0_0:0.00342519):0.12679393,((34_9_0:0.05557017,(75_9_0:0.00075738,43_9_0:0.00063650):0.02733837):0.04493965,(55_9_0:0.01460925,(33_9_0:0.01866334,56_9_0:0.00180455):0.00515394):0.03284398):0.02000269):0.08264192,(((5_0_0:0.00017854,47_0_0:0.00008400):0.12395813,(65_0_0:0.00130555,50_0_0:0.02860277):0.00263271):0.04621220,((52_0_0:0.03391686,74_0_0:0.00278205):0.00260159,16_0_0:0.01269261):0.02774904):0.03155238):0.15430667,(((68_0_0:0.00543328,(((72_0_0:0.00002383,49_0_0:0.00000557):0.00186820,18_0_0:0.00084409):0.01142545,(60_0_0:0.00470828,69_0_0:0.00001084):0.00552281):0.01720304):0.00080302,(21_0_0:0.05287483,26_0_0:0.00836560):0.00065173):0.03298914,(((((61_0_0:0.00918445,46_0_0:0.01616207):0.09033640,(27_3_0:0.03655643,27_0_0:0.02432080):0.00245816):0.00139454,((12_0_0:0.00724207,37_0_0:0.00100744):0.02819209,(41_0_0:0.00059090,38_0_0:0.00100945):0.05102344):0.02068677):0.00765961,(((((3_0_0:0.00363507,(32_0_0:0.00106830,63_0_0:0.01162956):0.00100126):0.00216870,(14_0_0:0.00279596,66_0_0:0.00089547):0.02484916):0.00816268,((19_0_0:0.00168412,53_0_0:0.00355705):0.02304312,(29_6_0:0.00845341,(29_0_0:0.00033662,29_7_0:0.00168683):0.00098369):0.01318438):0.00036510):0.00278008,(54_0_0:0.02982143,((((48_0_0:0.00006114,48_5_0:0.00024571):0.00001374,58_0_0:0.01780515):0.00029825,(48_4_0:0.00819453,58_4_0:0.00354152):0.00957947):0.00337008,71_0_0:0.01159329):0.04820516):0.03230122):0.00124825,(((22_8_0:0.01502227,8_8_0:0.07426662):0.00868782,((36_8_0:0.00081334,64_8_0:0.00309784):0.00545670,23_8_0:0.02242915):0.00151323):0.02063344,(67_0_0:0.03953206,((15_0_0:0.00080041,9_0_0:0.02062456):0.00292754,28_0_0:0.03219977):0.02831451):0.06548628):0.00299109):0.04393012):0.01333516,(70_0_0:0.01199091,(11_0_0:0.00218258,17_0_0:0.00292740):0.00887928):0.20958942):0.00293796):0.00831371):0.02168922,(((89_0_0:0.02772239,((((80_14_0:0.00058403,83_14_0:0.00662265):0.03572706,(83_15_0:0.00772138,80_15_0:0.01696799):0.00052100):0.00013842,(80_13_0:0.00151971,83_13_0:0.00226874):0.00335961):0.00559843,94_13_0:0.00041782):0.03673584):0.00058024,(((81_0_0:0.00032474,99_0_0:0.00748047):0.00315145,90_0_0:0.04716392):0.01914313,93_0_0:0.02061746):0.01295660):0.09162015,((((88_11_0:0.00140088,(86_11_0:0.01360896,(82_11_0:0.00106080,98_11_0:0.00115562):0.00205964):0.00152424):0.00631850,(84_11_0:0.00174824,(100_11_0:0.00565218,87_11_0:0.00878885):0.00036101):0.00015270):0.06743712,((84_10_0:0.00126649,(100_10_0:0.00576020,87_10_0:0.00033653):0.00007470):0.00004692,((86_10_0:0.00360212,(82_10_0:0.00285810,98_10_0:0.00045678):0.00109274):0.00854226,88_10_0:0.00033747):0.00025315):0.15840970):0.02260577,((92_0_0:0.04412743,(95_0_0:0.00382260,97_0_0:0.00518729):0.00280278):0.00048046,(92_12_0:0.00004611,97_12_0:0.04620071):0.01861344):0.07041560):0.18226429):0.05908780);

dataset_007	T007	49	1	1	4.6062	0.629116	1.19617	((((92_0_0:0.08760505,(97_0_0:0.02544580,95_0_0:0.02364177):0.03584579):0.11572494,(((86_0_0:0.01066701,(98_0_0:0.00222545,82_0_0:0.00507541):0.00374627):0.00332081,88_0_0:0.00831470):0.01022836,((100_0_0:0.01201804,87_0_0:0.01013847):0.00130419,84_0_0:0.01230902):0.00176312):0.13605240):0.20431379,((((99_0_0:0.03702488,81_0_0:0.03588092):0.03399014,(90_0_0:0.03935086,90_1_0:0.05850412):0.00189881):0.12136016,(89_0_0:0.04500965,((80_0_0:0.01636299,83_0_0:0.01403926):0.04016479,94_0_0:0.03074393):0.08660657):0.01177015):0.06164953,(((91_0_0:0.09941198,79_0_0:0.04691475):0.00184746,77_0_0:0.09451387):0.00723159,(76_0_0:0.05346241,96_0_0:0.04233194):0.00568137):0.27715117):0.14864424):0.03277131,((((((65_0_0:0.01239090,50_0_0:0.00912429):0.00978271,44_0_0:0.02756753):0.00427424,(47_0_0:0.00055168,5_0_0:0.00031845):0.03398937):0.13645410,((74_0_0:0.00564658,52_0_0:0.01737186):0.01328587,16_0_0:0.03996463):0.17500521):0.21205632,(((62_0_0:0.00468613,57_0_0:0.01444456):0.03375249,39_0_0:0.01763796):0.10944398,((34_0_0:0.06690340,(43_0_0:0.00134552,75_0_0:0.00298660):0.05717299):0.12205693,(55_0_0:0.02533721,(56_0_0:0.01209903,33_0_0:0.01868672):0.00975201):0.09624215):0.13204872):0.01084825):0.08295618,(((((49_0_0:0.00019469,72_0_0:0.00038545):0.00886844,18_0_0:0.00605762):0.00585736,(60_0_0:0.00327654,69_0_0:0.00376932):0.01608534):0.00706083,68_0_0:0.04043275):0.44282659,((24_0_0:0.02036193,45_0_0:0.03222978):0.01092957,2_0_0:0.03439044):0.15737108):0.11705905):0.02879786);

dataset_008	T008	62	1	1	3.67939	0.398283	0.789139	((((68_0_0:0.02329088,((60_0_0:0.00460684,69_0_0:0.00314291):0.01005854,((49_0_0:0.00007069,72_0_0:0.00035987):0.00599735,18_0_0:0.00199018):0.01630481):0.00932561):0.05529686,(21_0_0:0.03514797,26_0_0:0.04474156):0.00225915):0.27212069,(((12_0_0:0.03230752,(38_0_0:0.02511437,41_0_0:0.01445407):0.02148880):0.05288009,((27_0_0:0.06768665,((51_0_0:0.00028819,30_0_0:0.00026569):0.00191349,10_0_0:0.00403647):0.06103228):0.02595693,((61_2_0:0.01358385,61_0_0:0.00602071):0.00519740,46_0_0:0.05792000):0.15217747):0.00503735):0.04333689,((((64_6_0:0.00384075,(36_0_0:0.05288801,64_0_0:0.01300271):0.00182309):0.00552315,23_0_0:0.03683312):0.02052957,(67_0_0:0.02304436,((31_7_0:0.02914962,(((9_7_0:0.00417312,9_8_0:0.00666421):0.02107076,15_7_0:0.03089911):0.04980998,(28_9_0:0.00595764,28_7_0:0.02234572):0.00183228):0.01154053):0.02201055,(((9_0_0:0.01186255,15_0_0:0.00784786):0.00311119,28_0_0:0.00879694):0.02840437,31_0_0:0.02668584):0.02614160):0.00100952):0.03987597):0.06476965,(((29_0_0:0.03647285,(19_0_0:0.00218267,53_0_0:0.00388711):0.03962646):0.01310179,((54_3_0:0.08754411,54_0_0:0.01488995):0.00240634,71_0_0:0.20272460):0.00871370):0.04107336,(7_0_0:0.07054111,25_5_0:0.21006448):0.03991662):0.01383597):0.01232748):0.01740276):0.03887792,(((34_10_0:0.04547945,(((75_13_0:0.00321503,43_13_0:0.00157046):0.00354126,(75_14_0:0.00205767,43_14_0:0.00046284):0.00569452):0.00172720,(75_10_0:0.00101619,43_10_0:0.00205031):0.00921435):0.02176891):0.14183294,(55_10_0:0.05934238,((33_10_0:0.01076614,33_16_0:0.01139116):0.00994178,56_10_0:0.01513585):0.00429759):0.12196385):0.05273179,(((((75_15_0:0.00071110,43_15_0:0.00194971):0.03080288,(43_12_0:0.00097010,75_12_0:0.00206127):0.01546204):0.01248960,34_12_0:0.02362499):0.00162264,(75_11_0:0.00151427,43_11_0:0.00087833):0.05475071):0.14123677,((33_0_0:0.01719354,56_0_0:0.01816931):0.00599787,55_0_0:0.02788496):0.09628584):0.03732644):0.15081199);

dataset_009	T009	52	1	1	2.16193	0.310054	0.597318	(((((89_8_0:0.00857847,89_7_0:0.01420063):0.03196373,89_0_0:0.02145766):0.00805069,(93_0_0:0.07124655,(90_0_0:0.02324094,(99_0_0:0.01867608,81_0_0:0.02578859):0.02283165):0.03979644):0.02364403):0.04626979,((96_11_0:0.00495219,96_0_0:0.00332243):0.02439487,((91_0_0:0.05003248,(79_0_0:0.01135337,(79_10_0:0.00430843,79_9_0:0.00469969):0.00702878):0.02551210):0.00192690,77_0_0:0.03700687):0.00439925):0.14255009):0.08835532,((((57_0_0:0.00807589,62_0_0:0.00378681):0.02021443,39_0_0:0.01045562):0.04757833,((((56_0_0:0.00273743,56_1_0:0.00420616):0.00234477,33_0_0:0.00885588):0.00526642,55_0_0:0.00728887):0.06426681,(34_0_0:0.02797723,(75_0_0:0.00229787,43_0_0:0.00108322):0.02805046):0.08299064):0.07410208):0.00843820,((((((65_0_0:0.00513553,50_0_0:0.00699946):0.00967049,44_0_0:0.01048418):0.00347900,(5_0_0:0.00033320,47_0_0:0.00027985):0.03171227):0.06753434,((16_0_0:0.00116922,16_4_0:0.00248985):0.01984897,52_0_0:0.01174325):0.11465159):0.01620203,(((52_3_0:0.00683959,74_3_0:0.00323983):0.00632110,16_3_0:0.02001986):0.07861354,((5_3_0:0.00021783,47_3_0:0.00036128):0.02089436,(44_3_0:0.01275816,(50_3_0:0.00677170,65_3_0:0.00648367):0.00525759):0.00346212):0.07574412):0.01376718):0.07711454,(((44_5_0:0.01023762,(50_5_0:0.00470067,65_5_0:0.00641646):0.00828134):0.00273567,(47_5_0:0.00032856,5_5_0:0.00016087):0.01954161):0.05573767,((47_2_0:0.00037389,5_2_0:0.00023404):0.02396734,(44_2_0:0.00983572,((65_6_0:0.00598982,50_6_0:0.00347315):0.00180898,(50_2_0:0.00430401,65_2_0:0.00494729):0.00178916):0.00254292):0.00207954):0.04755135):0.04993769):0.02210662):0.05764029);

dataset_010	T010	250	1	1	8.54907	0.42049	0.794935	(((((((46_0_0:0.01976106,61_0_0:0.01392737):0.04947751,((30_0_0:0.00024256,51_0_0:0.00013637):0.00443736,10_0_0:0.00437340):0.05963188):0.00233914,((37_0_0:0.00939750,12_0_0:0.01241546):0.03132979,(41_0_0:0.02304619,38_0_0:0.00584509):0.01791888):0.01138635):0.10578853,(((70_30_0:0.00624311,(11_30_0:0.00383659,17_30_0:0.00148600):0.00605362):0.04204500,(((70_32_0:0.00563320,(17_32_0:0.00169808,11_32_0:0.00331810):0.00818800):0.00700229,(70_31_0:0.01398672,(((11_33_0:0.00583132,17_33_0:0.00218749):0.00144516,(17_34_0:0.00163474,(11_34_0:0.00462820,11_35_0:0.00478970):0.00126986):0.00095862):0.00518354,70_33_0:0.00618890):0.00200797):0.00420505):0.02046320,(70_0_0:0.00402805,(17_0_0:0.00113191,11_0_0:0.00653482):0.00379916):0.02188296):0.01258569):0.06703020,((17_29_0:0.00232985,11_29_0:0.00445185):0.00527383,(70_36_0:0.00569284,(70_29_0:0.00321022,70_37_0:0.00530294):0.00109969):0.00123170):0.07896531):0.03877746):0.02445376,((((2_9_0:0.03587348,(24_9_0:0.00782667,(45_9_0:0.00941762,45_12_0:0.00670017):0.00755393):0.00497658):0.05600533,((45_2_0:0.02241220,24_2_0:0.01897742):0.00776989,2_2_0:0.02018766):0.05380981):0.05805840,((((68_3_0:0.02709286,(((49_3_0:0.00009265,72_3_0:0.00016551):0.00529262,18_3_0:0.00290165):0.00259890,60_3_0:0.01044493):0.00360852):0.01022594,(26_3_0:0.01860646,21_3_0:0.02700510):0.00364451):0.11530706,((((21_21_0:0.02453491,26_21_0:0.01969179):0.00214140,((((72_21_0:0.00020930,49_21_0:0.00010597):0.00438180,18_21_0:0.00335142):0.00335310,(69_21_0:0.00197436,60_21_0:0.00170226):0.00983386):0.00316303,68_21_0:0.01692175):0.01068168):0.10547252,((21_19_0:0.01461959,26_19_0:0.02929281):0.00262817,(((69_19_0:0.00137283,60_19_0:0.00261513):0.00738911,((49_19_0:0.00009721,72_19_0:0.00012273):0.00459397,18_19_0:0.00227608):0.00198281):0.00381690,(68_27_0:0.01770104,68_19_0:0.01289860):0.00574912):0.01318856):0.07639081):0.01969202,(((21_24_0:0.01095569,21_20_0:0.00769746):0.01056209,26_20_0:0.02950429):0.00297682,((((72_26_0:0.00018054,49_26_0:0.00007495):0.00527987,18_26_0:0.00582552):0.00280343,(60_26_0:0.00147832,69_26_0:0.00274246):0.00583513):0.01108300,68_20_0:0.03826371):0.00191638):0.12173638):0.02647258):0.01134456,(((45_3_0:0.02056191,24_3_0:0.00881714):0.00546896,2_3_0:0.02260890):0.06079209,2_10_0:0.06749544):0.01744426):0.02385844):0.00041202,(((((69_14_0:0.00135261,60_14_0:0.00172826):0.01063992,(18_14_0:0.00318196,(49_14_0:0.00010162,72_14_0:0.00022240):0.00620557):0.00282732):0.01505062,((26_25_0:0.00223380,26_14_0:0.00249582):0.01530637,(21_23_0:0.00237588,21_14_0:0.00438444):0.01132302):0.00346957):0.01691382,((((69_0_0:0.00121749,60_0_0:0.00156933):0.00778833,((72_0_0:0.00021692,49_0_0:0.00007810):0.00413760,18_0_0:0.00374564):0.00188013):0.00365069,68_0_0:0.01607848):0.01220792,((21_22_0:0.00094738,21_0_0:0.00193971):0.02177590,26_0_0:0.02401691):0.00499354):0.01954935):0.29197868,((((21_15_0:0.01703582,26_15_0:0.02048505):0.00284633,(((18_15_0:0.00174213,18_28_0:0.00158318):0.00129702,(49_15_0:0.00005910,72_15_0:0.00024699):0.00615222):0.00619874,68_15_0:0.01282091):0.00867962):0.15349329,(((68_16_0:0.01366499,((60_16_0:0.00161863,69_16_0:0.00161748):0.00750672,((72_16_0:0.00015991,49_16_0:0.00007827):0.00440295,18_16_0:0.00235090):0.00350952):0.00324026):0.01197185,(21_16_0:0.01962292,26_16_0:0.02083791):0.00191427):0.02500595,((21_18_0:0.01675747,26_18_0:0.01798673):0.00128773,(68_18_0:0.02287699,(((49_18_0:0.00006085,72_18_0:0.00013643):0.00426258,18_18_0:0.00399567):0.00311222,(60_18_0:0.00109789,69_18_0:0.00191010):0.00848619):0.00272006):0.01213270):0.01489604):0.11070116):0.03117091,(((2_7_0:0.00052304,2_13_0:0.00092605):0.02222641,(24_7_0:0.01541653,45_7_0:0.01957789):0.00872173):0.02260040,((45_6_0:0.02118411,24_6_0:0.01254244):0.00723959,2_6_0:0.02092454):0.01904512):0.05799287):0.00753416):0.01435855):0.01745212):0.03399630,((((39_42_0:0.01166284,((62_42_0:0.00348814,57_42_0:0.00878031):0.00027178,(62_43_0:0.00278804,57_43_0:0.01235654):0.00035342):0.02196168):0.01590113,(39_0_0:0.01324239,(57_0_0:0.00630350,62_0_0:0.00347350):0.01233514):0.01656339):0.04152853,((((75_38_0:0.00194415,43_38_0:0.00079969):0.02204621,34_38_0:0.01947963):0.03881577,((33_38_0:0.00944820,56_38_0:0.00819625):0.00724702,(55_38_0:0.00158374,55_41_0:0.00225874):0.01161737):0.10182356):0.06225522,((34_39_0:0.02955920,(75_39_0:0.00165176,43_39_0:0.00069249):0.02433097):0.06428466,((56_39_0:0.00519481,33_39_0:0.00559910):0.00643977,(55_40_0:0.00165041,55_39_0:0.00184680):0.01327708):0.06614463):0.04290746):0.01521175):0.00594918,(((5_0_0:0.00029106,47_0_0:0.00022447):0.02658970,(44_0_0:0.01379391,(50_0_0:0.00522181,65_0_0:0.00930393):0.00461765):0.00346951):0.02814427,((5_44_0:0.00021073,47_44_0:0.00034288):0.03021304,((65_44_0:0.00928646,50_44_0:0.00486685):0.00599762,44_44_0:0.01206743):0.00351700):0.02366158):0.14360863):0.03819695):0.01414496,((((92_46_0:0.03352994,(95_46_0:0.01199090,97_46_0:0.02041088):0.01923355):0.05126395,((((87_49_0:0.00744321,100_49_0:0.00572031):0.00077348,84_49_0:0.00648449):0.00059252,((86_49_0:0.00782318,(82_49_0:0.00552498,98_49_0:0.00106965):0.00237077):0.00174241,88_49_0:0.00403926):0.00524109):0.02124058,(((86_46_0:0.01160898,(82_46_0:0.00185978,98_46_0:0.00134338):0.00163502):0.00188636,88_46_0:0.00546767):0.00294481,((84_46_0:0.00609457,84_50_0:0.00613262):0.00158874,(87_46_0:0.00545833,100_46_0:0.00630336):0.00071815):0.00070431):0.02320080):0.02476792):0.01136108,((((84_48_0:0.00636290,(87_48_0:0.00621352,100_48_0:0.00855783):0.00048790):0.00151407,(88_48_0:0.00447600,((82_48_0:0.00342981,98_48_0:0.00109182):0.00408153,86_48_0:0.00534439):0.00129551):0.00311204):0.00542588,(((87_47_0:0.00808843,100_47_0:0.00798109):0.00052700,84_47_0:0.00404098):0.00069967,(88_47_0:0.00367938,(86_47_0:0.00888342,(98_47_0:0.00165083,82_47_0:0.00246373):0.00194361):0.00128554):0.00276313):0.00434372):0.00408497,((87_0_0:0.00428952,100_0_0:0.01115505):0.00163892,((86_0_0:0.01151761,(82_0_0:0.00340220,98_0_0:0.00130439):0.00374119):0.00180020,88_0_0:0.00364549):0.00378922):0.00565630):0.09733506):0.17753989,((((96_0_0:0.01459186,76_0_0:0.03851993):0.00469435,((((91_74_0:0.04252289,(91_76_0:0.02727475,91_75_0:0.02978016):0.02094537):0.01107148,79_74_0:0.02456480):0.00063842,(91_0_0:0.05479860,79_0_0:0.03236907):0.00032220):0.00074964,77_0_0:0.04739359):0.00348037):0.16506890,((90_54_0:0.07817495,(90_0_0:0.01932871,(81_0_0:0.02244801,99_0_0:0.01163318):0.01365922):0.04144586):0.02678209,((((80_0_0:0.00819417,83_0_0:0.01132326):0.03356038,94_0_0:0.01099997):0.01508701,((80_71_0:0.00004894,80_66_0:0.00002743):0.00710955,(83_73_0:0.00785612,83_66_0:0.00464278):0.00695212):0.03886972):0.02781065,(((83_64_0:0.00795943,83_72_0:0.00552578):0.02136464,94_64_0:0.01148701):0.01435373,(((94_69_0:0.00732729,94_67_0:0.00548679):0.00972411,(83_67_0:0.01318356,80_67_0:0.00993665):0.02717336):0.00766625,((80_65_0:0.01285885,83_65_0:0.00589979):0.01984724,94_65_0:0.01770650):0.00902079):0.00925455):0.04383469):0.00434352):0.04344536):0.00736291,((((((81_53_0:0.02865157,99_53_0:0.02568497):0.08446953,(93_53_0:0.02776821,93_61_0:0.02615000):0.04542320):0.01766576,(((99_51_0:0.01188628,(81_58_0:0.02129155,81_51_0:0.01491722):0.00166231):0.01859269,90_51_0:0.03776701):0.01924457,(((81_59_0:0.00552220,81_55_0:0.00565188):0.01460057,99_55_0:0.01121414):0.02022445,90_55_0:0.02314077):0.02164154):0.06676740):0.00644216,((89_51_0:0.03194145,89_63_0:0.02973829):0.00452730,((83_70_0:0.01479055,80_70_0:0.01072744):0.02332028,(83_51_0:0.01172625,80_51_0:0.01467820):0.02133081):0.04896263):0.00560966):0.03107074,(((83_68_0:0.01475682,80_68_0:0.01113000):0.02391916,94_68_0:0.03070501):0.05874917,(93_52_0:0.11206219,(81_52_0:0.05973563,90_52_0:0.02347951):0.05000908):0.01959670):0.03416991):0.01858045,((76_51_0:0.03202501,96_51_0:0.02632863):0.00556042,(91_51_0:0.06886773,77_51_0:0.06382787):0.00506991):0.12211436):0.00967642):0.12075610):0.01459147);

dataset_011	T011	70	1	1	3.47646	0.527417	0.863438	((((76_16_0:0.01044010,76_0_0:0.03860104):0.01764836,(((85_0_0:0.00679981,78_0_0:0.01031350):0.00875248,77_0_0:0.04243309):0.04052360,(91_0_0:0.04420236,79_0_0:0.03633560):0.00052704):0.00041155):0.07244011,((((98_15_0:0.00223295,82_15_0:0.00598006):0.00158978,86_15_0:0.00627683):0.00157041,88_15_0:0.00244873):0.00065114,((100_15_0:0.00351320,87_15_0:0.01397152):0.00082868,84_15_0:0.01646148):0.00106099):0.45310742):0.05678696,(((70_0_0:0.00883018,(17_0_0:0.00106000,11_0_0:0.00262400):0.00698762):0.21693206,(((67_0_0:0.02866861,(((15_0_0:0.00496926,9_0_0:0.03414742):0.01014375,(28_0_0:0.00012135,28_12_0:0.00036021):0.01803060):0.00701522,31_0_0:0.02525770):0.00793962):0.06609578,(((((66_10_0:0.00057679,14_10_0:0.00499195):0.02285323,(((63_10_0:0.00208124,32_10_0:0.00067459):0.00388884,(63_11_0:0.00357288,32_11_0:0.00680466):0.00423748):0.00076730,3_10_0:0.00199550):0.00821612):0.00722914,((53_10_0:0.00362434,19_10_0:0.00073074):0.06037063,29_10_0:0.02684589):0.00171204):0.04466940,(((53_0_0:0.00100160,19_0_0:0.00325040):0.02492041,29_0_0:0.05924924):0.00390131,((3_0_0:0.00126356,(63_0_0:0.00602059,32_0_0:0.00205722):0.00334399):0.01258505,(66_0_0:0.00063417,14_0_0:0.00219412):0.03071885):0.02550512):0.02676862):0.00134625,(54_0_0:0.03253425,(48_0_0:0.01993217,58_0_0:0.02447022):0.01929255):0.07434917):0.02807837):0.01080620,(27_0_0:0.04359646,((30_0_0:0.00009051,51_0_0:0.00015550):0.00497444,10_0_0:0.00725301):0.01895030):0.17901445):0.00751611):0.04379293,((2_0_0:0.02592634,((24_5_0:0.01147771,45_5_0:0.00659681):0.00858159,(24_0_0:0.02534941,45_0_0:0.03509461):0.00889195):0.00100065):0.09961816,(((24_4_0:0.08769703,2_4_0:0.04000819):0.14355914,(((45_3_0:0.02851724,24_3_0:0.00491037):0.02074372,2_3_0:0.01561698):0.05629565,(2_2_0:0.02778910,(45_2_0:0.02678894,24_2_0:0.03635736):0.00335178):0.01913244):0.04046451):0.01190640,((26_1_0:0.02693708,(21_6_0:0.02209573,26_6_0:0.06682181):0.00072081):0.00200874,(68_1_0:0.01357542,((18_1_0:0.00142531,(72_1_0:0.00024652,49_1_0:0.00006659):0.00343414):0.00191663,(60_1_0:0.00263374,69_1_0:0.00180352):0.01149319):0.00505558):0.00358093):0.19700561):0.00912800):0.00551100):0.05482468);

dataset_012	T012	27	1	1	1.21999	0.545086	0.657445	(((((((100_3_0:0.00397109,87_3_0:0.00144298):0.00039815,84_3_0:0.00526791):0.00117873,(88_3_0:0.00721966,((98_3_0:0.00229505,82_3_0:0.00156426):0.00007864,86_3_0:0.01251581):0.00124273):0.00698092):0.02295107,((((98_4_0:0.00027117,82_4_0:0.00343549):0.00417675,86_4_0:0.00174521):0.00532435,(88_4_0:0.00189103,88_5_0:0.00187763):0.00137856):0.00625329,(84_4_0:0.00647028,(100_4_0:0.01035411,87_4_0:0.00263326):0.00045868):0.00037014):0.10364842):0.00204166,((92_3_0:0.00311106,(95_9_0:0.00137371,95_3_0:0.00234399):0.00755434):0.02425696,((95_6_0:0.01131361,97_6_0:0.01802569):0.06181261,92_6_0:0.04874414):0.00395546):0.08774264):0.01880668,(97_1_0:0.02159884,(95_8_0:0.00313263,95_1_0:0.00078362):0.02718911):0.40010812):0.11465615,((97_2_0:0.03330150,95_2_0:0.01515104):0.02488754,92_2_0:0.01653189):0.05417030);

dataset_013	T013	88	1	1	12.674	1.45173	2.71477	((((((70_1_0:0.00835037,(11_1_0:0.03274977,17_1_0:0.00357326):0.03276378):0.02066711,(70_0_0:0.00997999,(11_0_0:0.02008886,17_0_0:0.01219388):0.01517488):0.01122874):0.27325134,((((38_0_0:0.01604899,41_0_0:0.05928360):0.04196830,(12_0_0:0.01678117,37_0_0:0.03413785):0.03052385):0.00552330,(46_0_0:0.10986961,(27_0_0:0.04755145,(10_0_0:0.02377494,(30_0_0:0.00002573,51_0_0:0.00002405):0.02800783):0.03039084):0.01944862):0.00502997):0.29919921,((((28_0_0:0.00924238,((9_0_0:0.07125184,9_2_0:0.08703128):0.07127934,(15_0_0:0.00077612,15_3_0:0.00041296):0.00578365):0.00498921):0.01106035,31_0_0:0.10937558):0.03229140,67_0_0:0.09032000):0.03408513,((36_0_0:0.06059784,64_0_0:0.03413807):0.02914049,23_0_0:0.03801077):0.03668335):0.40822829):0.08586883):0.01601803,2_0_0:0.69071801):0.21493815,((((57_4_0:0.00064485,62_4_0:0.01851830):0.00594061,(39_0_0:0.10477152,(57_0_0:0.00253649,62_0_0:0.02572927):0.03260185):0.01350952):0.25418584,(43_0_0:0.00248471,75_0_0:0.00724725):0.56763028):0.03500767,((52_0_0:0.10871526,74_0_0:0.00441925):0.36834672,((44_0_0:0.19309769,(50_0_0:0.00443313,65_0_0:0.02034005):0.03532422):0.01381885,(5_0_0:0.00034729,47_0_0:0.00149856):0.06989976):0.32353622):0.07894280):0.00499838):0.19344843,((((76_0_0:0.14007012,96_0_0:0.02596366):0.02384425,(77_0_0:0.02248183,(79_0_0:0.04039485,91_0_0:0.13997346):0.00040598):0.00856909):0.12649654,(((90_0_0:0.05515515,(81_0_0:0.07674029,99_0_0:0.01385292):0.13713473):0.90873622,93_0_0:0.22925309):0.00561958,(((94_12_0:0.05219311,(80_12_0:0.02932031,83_12_0:0.03651796):0.07123134):0.16565072,(94_0_0:0.00397773,(83_0_0:0.04287227,80_0_0:0.08415010):0.06080650):0.06053164):0.00072861,(89_0_0:0.12751823,89_11_0:0.11804626):0.01439824):0.02351787):0.09344869):0.10850430,((((88_6_0:0.00487177,(86_6_0:0.00689924,(98_6_0:0.00081426,82_6_0:0.02301239):0.03121049):0.00787672):0.01745659,((100_6_0:0.11636761,87_6_0:0.01887351):0.00065473,84_6_0:0.01019179):0.00592614):0.07922319,(((95_6_0:0.00444468,(97_10_0:0.01424902,97_6_0:0.01772142):0.00896110):0.23686155,92_6_0:0.53168796):0.00080594,((97_8_0:0.06109974,95_8_0:0.03784977):0.09325900,92_8_0:0.08236898):0.00021575):0.03854812):0.13573948,(((((87_7_0:0.01023142,100_7_0:0.00392353):0.00247606,84_7_0:0.00438606):0.01097652,(88_7_0:0.02144788,(86_7_0:0.02153774,(82_7_0:0.02021183,98_7_0:0.00193522):0.00497601):0.00205723):0.00924507):0.00980499,((88_0_0:0.00009085,(86_0_0:0.04510322,(98_0_0:0.00136177,82_0_0:0.00446874):0.02106015):0.00636795):0.02693025,((87_0_0:0.01960375,100_0_0:0.01134946):0.00166694,84_0_0:0.00562010):0.00639141):0.01468481):0.68216386,(97_0_0:0.29395530,(92_9_0:0.00024872,92_0_0:0.00065558):0.02317126):0.23227920):0.40829220):0.20104787):0.06713492);

dataset_014	T014	41	1	1	1.88999	0.336737	0.646203	(((97_7_0:0.02864660,92_7_0:0.03779696):0.09946195,(((98_7_0:0.00164373,82_7_0:0.00261379):0.00442514,88_7_0:0.00412157):0.00305320,((87_7_0:0.00577738,100_7_0:0.01197112):0.00069896,84_7_0:0.00936100):0.00083823):0.08624122):0.17220723,(((((68_0_0:0.02632838,((60_0_0:0.00168628,69_0_0:0.00259020):0.00865609,(18_0_0:0.00275360,(72_0_0:0.00021543,49_0_0:0.00008880):0.00496427):0.00479611):0.00333253):0.01009503,(21_0_0:0.02181782,26_0_0:0.01267121):0.00437126):0.13275332,(2_0_0:0.02585944,((45_3_0:0.00051001,45_0_0:0.00047631):0.01887143,24_0_0:0.01202492):0.01022668):0.07141922):0.02631900,((2_1_0:0.03019886,(45_1_0:0.02018815,(24_1_0:0.00574990,24_4_0:0.00417385):0.00709458):0.00812775):0.08225971,((26_1_0:0.02201309,21_1_0:0.01883138):0.00382081,(68_1_0:0.01823416,((18_1_0:0.00604333,(49_1_0:0.00007088,72_1_0:0.00014483):0.00574647):0.00355899,(60_1_0:0.00196381,69_1_0:0.00194883):0.00871951):0.00273715):0.01372965):0.19673547):0.02637742):0.00736505,(((41_6_0:0.03436406,38_6_0:0.00943875):0.01614051,(12_6_0:0.02159068,37_6_0:0.00820093):0.04077134):0.03575660,(((51_0_0:0.00017685,30_0_0:0.00033931):0.00328856,10_0_0:0.00224194):0.05510588,(61_0_0:0.01175921,46_0_0:0.01386169):0.04913872):0.00164543):0.14435713):0.07429478);

