Tree file : INDELible V1.03 (best viewed cut and paste in e.g. excel)

N.B. Simulation blocks with no random trees will have their trees printed for the first replicate only.

FILE	TREE	NTAXA	REP	PART	LENGTH	DEPTH	MAX PAIRWISE DISTANCE	TREE STRING

dataset_046	T046	65	1	1	5.05206	0.96266	1.39258	((((((((80_0_0:0.04173783,9_0_0:0.09487114):0.07417285,((20_6_0:0.01475623,41_6_0:0.01245531):0.25346725,(41_0_0:0.01056693,20_0_0:0.09248583):0.05886448):0.00242614):0.04099138,(65_0_0:0.03804098,(28_0_0:0.00649724,((31_0_0:0.00239188,(84_0_0:0.00098755,85_0_0:0.00012316):0.00118950):0.00346821,((16_0_0:0.01470976,73_0_0:0.00310229):0.00291848,68_0_0:0.02505078):0.00416978):0.02499792):0.00039235):0.70485805):0.02505185,(((77_0_0:0.00094859,6_0_0:0.00050075):0.00796743,29_0_0:0.00745069):0.05951760,((((59_0_0:0.00442693,(72_0_0:0.01617831,(67_0_0:0.00103884,26_0_0:0.00162310):0.01693642):0.00175806):0.00871426,74_0_0:0.01706107):0.00036219,(21_0_0:0.03469001,(58_0_0:0.00787306,66_0_0:0.01562629):0.00603585):0.00056150):0.02436874,((90_0_0:0.00637033,(((37_0_0:0.01295871,(24_0_0:0.00013295,91_0_0:0.00684957):0.00357507):0.00159109,11_0_0:0.02792332):0.03159535,48_0_0:0.03520738):0.00010106):0.00219009,(51_0_0:0.00091652,2_0_0:0.05510630):0.02201219):0.17185350):0.00690123):0.01117370):0.16045202,((((17_5_0:0.01617487,(15_5_0:0.01255955,87_5_0:0.00948157):0.00048703):0.00440268,(15_0_0:0.00260764,17_0_0:0.02113173):0.07892288):0.01667315,((87_4_0:0.00664110,15_4_0:0.02004868):0.00061536,17_4_0:0.06951444):0.08533723):0.05195944,((10_0_0:0.00150729,57_0_0:0.02247895):0.01555119,76_0_0:0.05130837):0.06609162):0.04492077):0.00020676,(53_0_0:0.08547628,47_0_0:0.21823018):0.09417410):0.00201459,(((44_0_0:0.02257588,(69_0_0:0.07146938,(38_0_0:0.05297071,(60_0_0:0.01124250,(13_0_0:0.00785643,(23_0_0:0.00142191,64_0_0:0.00548261):0.00044420):0.00777937):0.07778126):0.05548690):0.00687102):0.00609434,((42_0_0:0.00000907,25_0_0:0.00007091):0.27766419,39_0_0:0.04532756):0.01909782):0.05428888,(56_3_0:0.17972378,56_0_0:0.00471147):0.12122472):0.01686235):0.01546628,(((100_7_0:0.08669105,100_0_0:0.03051154):0.01622286,(98_0_0:0.02367890,(94_0_0:0.00476894,99_0_0:0.00422784):0.01746596):0.07857401):0.01167401,(97_0_0:0.00598313,96_0_0:0.01724492):0.03394635):0.31533325);

dataset_047	T047	206	1	1	5.38966	0.509104	0.864213	(((((((1_47_0:0.01148174,1_48_0:0.00871264):0.00167965,1_44_0:0.00908273):0.00248212,27_46_0:0.05144600):0.00046391,86_44_0:0.00029803):0.03310447,(((((57_73_0:0.00289044,10_73_0:0.00040240):0.01442092,(((10_109_0:0.00110206,(57_116_0:0.01986668,57_101_0:0.01067810):0.00009017):0.00634400,(57_102_0:0.01087652,10_102_0:0.00319227):0.00787939):0.00093618,(((10_104_0:0.00236775,57_104_0:0.00868837):0.00841229,(57_100_0:0.00245449,10_100_0:0.00309780):0.01180273):0.00059572,(57_103_0:0.00175964,10_103_0:0.00247991):0.00399659):0.00234489):0.00199738):0.04165466,(((((((10_108_0:0.00380604,10_97_0:0.00011757):0.00265767,(10_98_0:0.00148049,57_98_0:0.01758327):0.00395738):0.00053556,((57_72_0:0.00143858,10_72_0:0.00426207):0.00602346,(10_99_0:0.00107365,(57_99_0:0.00178562,57_115_0:0.00193276):0.00882140):0.00024399):0.00013527):0.00054203,(10_96_0:0.00451039,57_96_0:0.00676889):0.00271924):0.00175248,(57_95_0:0.00015617,(10_106_0:0.00170470,(10_107_0:0.00018088,10_95_0:0.00002555):0.00058871):0.00069491):0.02416653):0.05218056,((76_86_0:0.00216116,76_88_0:0.00374386):0.00425006,76_87_0:0.00015894):0.01237480):0.00941546,(((10_93_0:0.01958985,57_93_0:0.00127873):0.00111161,(10_94_0:0.00272107,(57_94_0:0.00510097,((57_113_0:0.00409812,57_114_0:0.00157348):0.00416838,57_112_0:0.00422546):0.00090350):0.00211234):0.00760976):0.01731458,(57_71_0:0.00045745,57_111_0:0.00062525):0.02039644):0.01649727):0.01009605):0.00811208,((((87_150_0:0.01370380,15_150_0:0.02216600):0.00305116,(17_151_0:0.09359594,87_151_0:0.00329558):0.00114546):0.00074714,(17_67_0:0.00237726,17_160_0:0.00443735):0.00810846):0.00548835,(17_161_0:0.00191182,(15_149_0:0.00926701,87_149_0:0.01403908):0.00112213):0.04126627):0.20151795):0.00920908,((((((((87_143_0:0.00464758,17_143_0:0.01409775):0.01449204,((17_154_0:0.01684186,17_128_0:0.00375273):0.00597484,(15_128_0:0.01109256,(87_128_0:0.00351677,87_169_0:0.00954708):0.00128319):0.00055942):0.02372141):0.00456445,(((87_140_0:0.00558375,15_140_0:0.01577513):0.00364033,(17_140_0:0.00701329,17_159_0:0.00374022):0.02191650):0.00202423,87_148_0:0.01364690):0.03184984):0.00981730,(15_146_0:0.06137347,17_146_0:0.04269046):0.04843903):0.02915037,(17_157_0:0.00971486,((15_165_0:0.00182288,15_147_0:0.00459096):0.00797672,87_147_0:0.00413744):0.00672885):0.01437107):0.00882089,(17_141_0:0.00648317,((87_141_0:0.01301520,15_141_0:0.02972555):0.00031380,(87_162_0:0.00448720,(15_162_0:0.03044398,(15_163_0:0.00039021,15_164_0:0.00039304):0.01543472):0.00006043):0.00080799):0.00008782):0.01173042):0.01356177,((10_69_0:0.00087343,(57_110_0:0.00077920,57_69_0:0.00183908):0.00227726):0.04183429,76_69_0:0.02204722):0.02697471):0.00459193,((17_122_0:0.08374802,(15_122_0:0.02983318,(87_122_0:0.00400954,87_168_0:0.00180443):0.00211094):0.00320668):0.04555329,(17_119_0:0.14375963,((15_123_0:0.02540576,(87_123_0:0.01214766,87_166_0:0.00738623):0.00123925):0.00236098,(17_123_0:0.01067846,(17_152_0:0.00565933,17_153_0:0.02024811):0.00149871):0.01302092):0.05079521):0.01125609):0.01479021):0.02866441):0.12483080):0.00458613,(((((((6_211_0:0.00157581,77_211_0:0.00160531):0.00423869,((29_249_0:0.00251901,29_211_0:0.00317091):0.00001311,29_248_0:0.00191510):0.00146531):0.04280425,(29_210_0:0.00904359,(77_210_0:0.00119212,6_210_0:0.00095279):0.00213342):0.01470284):0.00881440,(((77_206_0:0.00206102,6_206_0:0.00025589):0.00718292,29_206_0:0.00192046):0.00684414,((6_199_0:0.00138258,77_199_0:0.00340980):0.00160615,29_199_0:0.00198871):0.02121312):0.00336040):0.03969181,((((29_217_0:0.00135709,(29_208_0:0.00643851,(6_208_0:0.00039534,77_208_0:0.00064421):0.00391962):0.00200420):0.01437957,(((29_220_0:0.00609582,(77_190_0:0.00107395,6_190_0:0.00045873):0.00884395):0.00270384,29_216_0:0.00083044):0.00993041,((6_218_0:0.00089289,(77_244_0:0.00118715,6_244_0:0.00133866):0.00013284):0.00799149,29_218_0:0.01544321):0.00443868):0.00084640):0.00437223,((6_189_0:0.00118757,77_189_0:0.00149803):0.01933843,(((29_202_0:0.01711802,((77_219_0:0.00179961,6_219_0:0.00022841):0.00189031,29_219_0:0.00624295):0.00073147):0.01299826,29_203_0:0.02536938):0.00415653,((29_195_0:0.00194079,29_247_0:0.00045524):0.00016603,((77_195_0:0.00476103,6_195_0:0.00146747):0.00035368,(6_243_0:0.00028667,77_243_0:0.00332618):0.00852415):0.00019179):0.02921980):0.00269831):0.00197596):0.03491549,(((6_198_0:0.00057173,77_198_0:0.00366683):0.00748241,29_198_0:0.00636681):0.04870448,(29_188_0:0.00129382,(77_188_0:0.00298213,(6_188_0:0.00003300,6_246_0:0.00002996):0.00033653):0.00920689):0.05554482):0.00647830):0.00738644):0.00522606,(74_177_0:0.01280723,(74_179_0:0.01715520,(74_176_0:0.00096134,74_180_0:0.00108074):0.01492107):0.02765082):0.06150376):0.02201680,(((((6_236_0:0.00014564,77_236_0:0.00079158):0.00403499,(29_236_0:0.00003952,29_250_0:0.00011732):0.00200471):0.02390345,(6_239_0:0.00076762,77_239_0:0.00122161):0.00836870):0.05991703,((29_241_0:0.00014381,(77_245_0:0.00043504,6_245_0:0.00087409):0.00231871):0.00941902,(((6_240_0:0.00106677,77_240_0:0.00478814):0.00017775,29_240_0:0.00406438):0.00858373,(29_230_0:0.00096834,(77_230_0:0.00045706,6_230_0:0.00043746):0.00141788):0.00396007):0.01801782):0.01169255):0.00698650,(((((6_235_0:0.00019242,77_235_0:0.00280367):0.00218723,29_235_0:0.00037843):0.01284681,((77_238_0:0.00304019,6_238_0:0.00013804):0.00224964,29_252_0:0.00829700):0.02036881):0.00594896,(77_223_0:0.00266671,6_223_0:0.00011771):0.01994386):0.05195795,29_173_0:0.03243902):0.03052394):0.01362259):0.08544001):0.06798341,(96_283_0:0.12464410,((((((97_297_0:0.06679693,(97_298_0:0.03674318,97_300_0:0.05238169):0.00295508):0.00054951,97_288_0:0.06083432):0.00053817,97_295_0:0.08307242):0.03854351,97_293_0:0.08911528):0.09305589,(((94_302_0:0.07461543,98_302_0:0.01458140):0.01748691,((98_336_0:0.00220302,98_321_0:0.00055823):0.01184497,(99_321_0:0.00651123,94_321_0:0.00121913):0.02344297):0.01413149):0.01996879,(100_307_0:0.00860969,100_310_0:0.00176135):0.04337819):0.02147477):0.01657619,(((95_324_0:0.01520675,98_338_0:0.03979156):0.01731947,((99_341_0:0.02141335,(99_342_0:0.00197603,94_342_0:0.00774082):0.01060210):0.00794250,98_332_0:0.02559157):0.03054925):0.03878768,((100_314_0:0.00849946,100_318_0:0.00550434):0.00772165,((((98_339_0:0.03235106,(98_340_0:0.00010287,98_327_0:0.00022876):0.01438074):0.00174796,(99_343_0:0.00694380,(99_327_0:0.00109071,94_327_0:0.00531255):0.01241616):0.00067029):0.01464973,(95_347_0:0.02591674,95_327_0:0.01307560):0.00964209):0.00432955,((((98_335_0:0.07189375,(99_334_0:0.00245102,94_334_0:0.00113840):0.01318840):0.00257570,95_331_0:0.01183469):0.00145090,98_330_0:0.02162500):0.00438473,(94_328_0:0.00414557,99_328_0:0.00146874):0.03944985):0.02580988):0.01159258):0.03912997):0.00212630):0.01833073):0.10552968);

dataset_048	T048	88	1	1	4.55647	0.674932	0.989637	((((((((58_10_0:0.01931991,(66_13_0:0.02485403,66_10_0:0.01012306):0.00150718):0.01951319,((72_10_0:0.00943261,(67_10_0:0.00694179,26_10_0:0.00513025):0.00320221):0.01861113,74_10_0:0.02538948):0.00113590):0.00687050,((21_12_0:0.08914923,(66_12_0:0.04923583,58_12_0:0.01299223):0.01512894):0.00290235,((59_14_0:0.03586581,((67_14_0:0.00377918,26_14_0:0.00278676):0.01299519,72_14_0:0.01123175):0.00192250):0.02109924,(59_12_0:0.03010167,((67_12_0:0.00413618,26_12_0:0.00609711):0.01126922,72_12_0:0.01388140):0.00232858):0.00848886):0.00609820):0.00525857):0.16927231,((21_0_0:0.05207091,(59_0_0:0.01162716,(72_0_0:0.00970063,(67_0_0:0.01246291,26_0_0:0.00366830):0.01657149):0.00235822):0.01191287):0.00945106,((21_11_0:0.06804987,(58_11_0:0.01246145,66_11_0:0.03300448):0.01283113):0.00302241,(74_11_0:0.01859047,(((26_11_0:0.00505446,67_11_0:0.00609124):0.01110466,72_11_0:0.00683826):0.00226594,59_11_0:0.01696097):0.01323871):0.00157651):0.00233615):0.04307212):0.00445568,(29_15_0:0.00615769,(6_15_0:0.00014369,77_15_0:0.00084807):0.00599503):0.05783265):0.03390097,(((41_0_0:0.03751424,20_16_0:0.01305882):0.08510050,(9_0_0:0.05369840,80_0_0:0.03613960):0.03007724):0.03262871,(((68_17_0:0.00464224,(73_17_0:0.01009817,16_17_0:0.00416232):0.00490699):0.00168869,(31_17_0:0.00345966,(84_17_0:0.00422855,85_17_0:0.00052659):0.00524900):0.00223679):0.01135830,65_17_0:0.01642527):0.50752352):0.01052760):0.12238768,(((40_2_0:0.03243775,70_2_0:0.01173745):0.13127413,(((86_2_0:0.00959747,86_8_0:0.00562232):0.00151760,(1_2_0:0.02981259,27_2_0:0.02863918):0.00241665):0.06473194,((61_2_0:0.00557518,5_2_0:0.00297450):0.00648550,14_2_0:0.08865113):0.05767125):0.02434379):0.01811548,(((86_3_0:0.01184351,(27_3_0:0.02547291,1_3_0:0.01335392):0.00038005):0.06924072,(14_3_0:0.03003619,(5_3_0:0.01375882,61_3_0:0.00389661):0.00957100):0.08425455):0.02458947,((40_9_0:0.01979083,70_9_0:0.01030225):0.12867545,(((((1_0_0:0.01898961,27_0_0:0.04589903):0.00180441,86_0_0:0.00568565):0.00713417,((1_7_0:0.05213703,27_7_0:0.03342928):0.00045400,86_7_0:0.00355240):0.00396268):0.04175306,((14_6_0:0.06958583,(61_6_0:0.00883816,5_6_0:0.00934156):0.01082285):0.02983524,((61_0_0:0.00904746,5_0_0:0.00288139):0.00445193,14_0_0:0.05216094):0.03945569):0.01024014):0.00264285,(((27_5_0:0.02705461,1_5_0:0.02426209):0.00252454,86_5_0:0.00264697):0.05195356,(5_5_0:0.01183149,61_5_0:0.00999711):0.11917856):0.00249263):0.00278633):0.00897295):0.04514322):0.05927853):0.00644121,((((19_0_0:0.00080722,52_0_0:0.00146445):0.02686316,55_0_0:0.04008305):0.01037795,(33_0_0:0.00993776,93_0_0:0.02562932):0.06681897):0.00873517,((54_0_0:0.11229138,(3_0_0:0.00325046,30_0_0:0.00321994):0.02212477):0.07272157,36_0_0:0.05567079):0.00074135):0.12895044);

dataset_049	T049	107	1	1	6.57236	0.82276	1.28364	(((100_0_0:0.01666657,(98_0_0:0.02008822,(94_0_0:0.00194278,99_0_0:0.00236566):0.00240017):0.03156032):0.00657587,96_0_0:0.12097713):0.33990281,((((((25_0_0:0.00005043,42_0_0:0.00003847):0.15315080,39_0_0:0.01331450):0.17647453,(44_0_0:0.07757849,(((79_2_0:0.00293431,69_2_0:0.02990590):0.07674240,(69_0_0:0.02845990,79_0_0:0.01372654):0.03070976):0.03328654,((60_0_0:0.00192517,(64_0_0:0.00372119,23_0_0:0.00240586):0.00177008):0.08596995,38_0_0:0.02908177):0.01894746):0.07920709):0.01737369):0.03506788,56_0_0:0.30123731):0.00209427,((((55_0_0:0.03108797,((52_0_0:0.00185588,19_0_0:0.00073253):0.01860664,18_0_0:0.04405815):0.00247493):0.04895097,(93_0_0:0.01685141,33_0_0:0.00321737):0.05592080):0.04424092,(36_0_0:0.02223487,(54_0_0:0.04815415,(3_0_0:0.00223523,30_0_0:0.00364027):0.05746056):0.06585815):0.00114747):0.14761645,(((((88_1_0:0.00522042,88_0_0:0.00282681):0.01751922,(46_0_0:0.00085412,89_0_0:0.01255585):0.03542767):0.03892844,((32_0_0:0.03605182,82_0_0:0.03512126):0.00274323,((50_0_0:0.01223620,(7_0_0:0.00063634,49_0_0:0.00118876):0.01758684):0.00096769,34_0_0:0.02284337):0.01527875):0.03341519):0.00232459,((((83_0_0:0.00139546,(22_0_0:0.00049016,43_0_0:0.00209759):0.00033817):0.04541621,71_0_0:0.02293481):0.01334968,62_0_0:0.01281580):0.00371560,((35_0_0:0.00270816,63_0_0:0.01379077):0.00156392,12_0_0:0.01386905):0.01085385):0.02519406):0.01176126,(8_0_0:0.00003349,75_0_0:0.00005515):0.31250923):0.00746882):0.01542715):0.03844483,((((45_0_0:0.02948515,(4_3_0:0.01145097,4_0_0:0.03056456):0.00077130):0.15702580,((17_0_0:0.01395904,(15_0_0:0.00501143,87_0_0:0.00506767):0.00145069):0.17173792,(76_0_0:0.02249592,(57_0_0:0.01453810,10_0_0:0.00232810):0.02554683):0.03665782):0.05541298):0.03302828,((((9_0_0:0.02650691,80_0_0:0.07139181):0.01255334,(80_5_0:0.04133339,9_5_0:0.04402550):0.01632672):0.04503285,(((28_6_0:0.02254304,(((84_6_0:0.00079759,85_6_0:0.00098911):0.00623254,31_6_0:0.00071026):0.00008841,(68_6_0:0.00286663,(73_6_0:0.01164261,16_6_0:0.00204363):0.00689924):0.00279430):0.00251245):0.00053935,65_6_0:0.06924830):0.00772038,(65_0_0:0.02106455,(28_0_0:0.03049782,(((73_0_0:0.00668227,16_0_0:0.00803955):0.00541719,68_0_0:0.02464415):0.00137474,((84_0_0:0.00063261,85_0_0:0.00097025):0.00234457,31_0_0:0.00272297):0.00154188):0.00360516):0.00030847):0.08581524):0.08482212):0.00565450,(((((59_0_0:0.01222902,((26_0_0:0.00358163,67_0_0:0.02035055):0.01458624,72_0_0:0.00596358):0.00477923):0.01302253,(59_4_0:0.03768981,(72_4_0:0.00169227,(67_4_0:0.00407242,26_4_0:0.00522077):0.02218263):0.00162094):0.00581595):0.01226431,74_0_0:0.03160366):0.04191706,((51_0_0:0.01527789,2_0_0:0.02404391):0.01143062,(90_0_0:0.01423077,((11_0_0:0.03135460,((24_0_0:0.00133501,91_0_0:0.00059604):0.00165660,37_0_0:0.00474387):0.00065329):0.00473854,48_0_0:0.01337634):0.00001091):0.00374658):0.50451143):0.00604276,(29_0_0:0.00386555,(77_0_0:0.00010645,6_0_0:0.00015079):0.00987152):0.08491413):0.02618544):0.04311004):0.00006895,(((((1_0_0:0.01056712,27_0_0:0.00591072):0.00032240,86_0_0:0.00926647):0.12136987,(14_0_0:0.04401935,(61_0_0:0.00252879,5_0_0:0.01511660):0.00654083):0.02426307):0.01771731,(40_0_0:0.03793132,70_0_0:0.01898546):0.17124607):0.01459422,(81_0_0:0.20280458,53_0_0:0.01786539):0.07122753):0.01105227):0.00654713):0.19644360);

dataset_050	T050	108	1	1	6.28761	0.5736	0.863822	(((96_0_0:0.10397094,97_0_0:0.08402915):0.02719538,((((99_0_0:0.00268652,94_0_0:0.00297120):0.02509622,98_0_0:0.03594461):0.00682017,95_0_0:0.02372877):0.03374403,100_0_0:0.03389944):0.01253566):0.15905636,((((81_0_0:0.06896943,(53_0_0:0.05308195,47_0_0:0.19478295):0.01321220):0.04221959,((70_0_0:0.01809703,40_0_0:0.02446719):0.17994630,((86_0_0:0.01420407,(1_0_0:0.01492884,27_0_0:0.01762748):0.00139172):0.01652056,(14_0_0:0.02141548,(5_0_0:0.00379375,61_0_0:0.00666494):0.00979419):0.05996804):0.00745822):0.01229263):0.08976950,(4_0_0:0.11276889,((((15_4_0:0.03993177,87_4_0:0.02133700):0.00318830,17_4_0:0.03451092):0.13758707,((10_4_0:0.00281462,57_4_0:0.01164982):0.02329298,76_4_0:0.00817826):0.01843487):0.01041361,(((87_0_0:0.01707549,15_0_0:0.02839488):0.00280270,17_0_0:0.02328528):0.17527119,((76_0_0:0.02714232,(10_0_0:0.00367069,57_0_0:0.00575125):0.02311675):0.00448466,(76_5_0:0.01839588,(57_5_0:0.00694472,10_5_0:0.00476602):0.01191120):0.00275167):0.00809734):0.01350634):0.02784517):0.02112727):0.01364761,(((((((((32_2_0:0.01890338,32_0_0:0.01392319):0.01320780,82_0_0:0.03668636):0.00425892,(34_0_0:0.00747007,((92_0_0:0.01861595,50_0_0:0.00939180):0.00792792,(7_0_0:0.00577609,49_0_0:0.00469467):0.00624146):0.00042865):0.01144470):0.04465288,(88_0_0:0.03574250,(89_0_0:0.02499673,46_0_0:0.00911304):0.02103573):0.01995337):0.00211262,(((35_0_0:0.04079695,63_0_0:0.01639975):0.00249909,12_0_0:0.00922617):0.01136805,(78_0_0:0.00738652,((((22_0_0:0.00572725,43_0_0:0.00219127):0.00059309,83_0_0:0.00198930):0.00917493,71_0_0:0.05003607):0.00754344,62_0_0:0.03563251):0.00062827):0.00484178):0.02126060):0.01306919,(75_0_0:0.00003363,8_0_0:0.00004289):0.32487105):0.01890218,(((33_0_0:0.01160853,93_0_0:0.01432415):0.05743366,((52_0_0:0.00039573,19_0_0:0.00199145):0.01841787,18_0_0:0.02151651):0.10815087):0.01047326,(36_0_0:0.04575010,(54_0_0:0.06725967,(30_0_0:0.00267723,3_0_0:0.00106215):0.14688461):0.02643304):0.00075103):0.08866831):0.06096768,(((((3_1_0:0.00270259,30_1_0:0.00235615):0.01390991,54_1_0:0.06166454):0.05563285,36_1_0:0.05860247):0.00092456,(((52_1_0:0.00207806,19_1_0:0.00115795):0.03780434,18_1_0:0.02444212):0.09310067,(93_1_0:0.00765409,33_1_0:0.00223548):0.04318592):0.02439715):0.10987967,(((((46_1_0:0.00921115,89_1_0:0.01709450):0.02870765,88_1_0:0.01753884):0.03788520,((((49_1_0:0.00037462,7_1_0:0.00378236):0.00800215,(92_1_0:0.01613487,50_1_0:0.01674841):0.00202079):0.00145978,34_1_0:0.02315895):0.01822695,(32_1_0:0.02761574,82_1_0:0.01316567):0.00924555):0.00457547):0.00512346,(((63_1_0:0.03758428,35_1_0:0.00592362):0.00080912,12_1_0:0.02211652):0.00564984,(78_1_0:0.01760392,(62_1_0:0.00894320,(((43_1_0:0.00118773,22_1_0:0.00560553):0.00065412,83_1_0:0.00169903):0.01132532,71_1_0:0.02306101):0.01058898):0.00029536):0.00239962):0.21007024):0.00566792,((75_3_0:0.00003258,8_3_0:0.00005272):0.00154290,(75_1_0:0.00011906,8_1_0:0.00002090):0.01084413):0.17852948):0.01538090):0.03582286):0.00592092,(((((79_0_0:0.03183353,69_0_0:0.03608492):0.01127482,((((23_0_0:0.00139773,64_0_0:0.00090516):0.00106325,13_0_0:0.00549824):0.00603966,60_0_0:0.00075730):0.05145314,38_0_0:0.06860346):0.02330376):0.04018291,44_0_0:0.10965925):0.02654512,(42_0_0:0.00006166,25_0_0:0.00005147):0.18426013):0.06298981,56_0_0:0.16785194):0.00170554):0.00953649):0.15335837);

