Tree file : INDELible V1.03 (best viewed cut and paste in e.g. excel)

N.B. Simulation blocks with no random trees will have their trees printed for the first replicate only.

FILE	TREE	NTAXA	REP	PART	LENGTH	DEPTH	MAX PAIRWISE DISTANCE	TREE STRING

dataset_080	T080	138	1	1	14.4101	1.47709	2.85292	((((((((95_70_0:0.00921032,(49_70_0:0.06468253,49_93_0:0.04722812):0.00950341):0.09199278,(85_70_0:0.19594234,(90_89_0:0.02656400,90_85_0:0.01623269):0.03972410):0.18176316):0.03255289,92_70_0:0.13461403):0.09783382,((92_74_0:0.04404768,((69_77_0:0.03462027,((((66_80_0:0.00907743,66_77_0:0.02266490):0.02408037,88_77_0:0.04602701):0.00459955,(66_79_0:0.03053888,88_79_0:0.00655163):0.00409182):0.00848496,(88_78_0:0.05384431,66_78_0:0.01592939):0.01761611):0.01580636):0.04198853,88_71_0:0.11358860):0.15218624):0.02681189,(((90_90_0:0.00170314,90_71_0:0.00803439):0.16044675,((95_71_0:0.00248828,95_95_0:0.00115553):0.00204146,(49_71_0:0.04770406,49_94_0:0.01345251):0.00520606):0.06279789):0.00046893,85_86_0:0.10565446):0.02357850):0.08723810):0.00811594,(((85_72_0:0.10699685,90_72_0:0.03680352):0.12522298,49_92_0:0.00972831):0.08316763,((90_88_0:0.02113092,90_87_0:0.01390214):0.03958724,90_69_0:0.01042639):0.10491202):0.00641388):0.36665420,(((87_61_0:0.00599047,99_61_0:0.04587857):0.05020910,(50_68_0:0.01568253,50_61_0:0.02464936):0.02161757):1.16848201,((92_73_0:0.00886160,92_60_0:0.01471403):0.14080437,(85_60_0:0.06247717,90_60_0:0.03615934):0.35687965):0.35584441):0.04921879):0.01543221,((((((((98_28_0:0.01732335,((100_30_0:0.00237823,100_28_0:0.00105077):0.04390196,(54_28_0:0.00945344,54_32_0:0.00926882):0.02816599):0.00285602):0.01494005,(100_25_0:0.01278845,54_25_0:0.04619760):0.02299141):0.00865383,((98_23_0:0.02371602,(100_23_0:0.00911165,54_23_0:0.04334553):0.00182883):0.03240038,(67_23_0:0.00685696,79_23_0:0.00292498):0.08288751):0.00343156):0.04899583,(((79_34_0:0.00158209,67_34_0:0.01014593):0.07576520,(79_21_0:0.00194234,67_21_0:0.00697559):0.11689277):0.05777030,(98_21_0:0.03422656,(54_21_0:0.05271490,100_21_0:0.01421369):0.00211868):0.04506792):0.06723047):0.00654676,((79_20_0:0.00534924,67_20_0:0.00287848):0.15525673,((((54_31_0:0.01044229,54_27_0:0.00621058):0.01082079,100_27_0:0.02461149):0.00269647,98_27_0:0.02293451):0.01353467,((98_33_0:0.01561462,98_24_0:0.02004129):0.02373771,54_24_0:0.08750848):0.01199808):0.03006851):0.09501309):0.00585552,((79_7_0:0.00299834,67_7_0:0.00671279):0.06590829,((98_7_0:0.02744618,(100_7_0:0.02990728,54_7_0:0.04417421):0.00197436):0.00068161,((100_29_0:0.00316157,100_26_0:0.00131870):0.01033997,98_26_0:0.01474350):0.00045194):0.03551296):0.09659877):0.12410758,(((86_7_0:0.00271011,(73_7_0:0.00185794,55_7_0:0.00776088):0.00135099):0.06966641,((51_7_0:0.03863431,(71_59_0:0.00132710,71_7_0:0.00182941):0.00908695):0.02622817,(78_7_0:0.03845076,(80_7_0:0.01699862,81_7_0:0.02617751):0.05800060):0.01662618):0.03030523):0.01234693,89_7_0:0.16709533):0.25403352):0.29793099,(85_81_0:0.14259605,(90_84_0:0.09355164,85_84_0:0.14382618):0.02987505):0.64892443):0.01934886):0.14787136,(((((80_36_0:0.01045107,(81_53_0:0.00364882,81_36_0:0.00857611):0.01293008):0.03476405,(78_54_0:0.01607039,78_36_0:0.01008931):0.02032617):0.02715132,(((73_43_0:0.00581354,55_43_0:0.00252278):0.00262399,86_43_0:0.00669302):0.00402621,((55_36_0:0.00897517,73_36_0:0.00254737):0.00089750,86_36_0:0.00725834):0.00499257):0.03826166):0.72817054,((89_37_0:0.26511150,(((73_37_0:0.00385728,55_37_0:0.00437034):0.00228601,(86_37_0:0.00552766,86_47_0:0.00295392):0.00254430):0.03702989,((51_37_0:0.02739157,71_37_0:0.01698311):0.02130500,((81_37_0:0.01194133,80_37_0:0.00948343):0.03974694,78_37_0:0.06360965):0.03383737):0.03826791):0.01586481):0.65475828,(((((86_46_0:0.00680579,((55_50_0:0.00132924,55_46_0:0.00122013):0.00457256,73_46_0:0.00651993):0.00444718):0.00282569,(86_44_0:0.00869111,(55_44_0:0.01068638,(73_49_0:0.00088006,73_44_0:0.00046978):0.00477582):0.00150298):0.00628150):0.01878378,(((73_48_0:0.00043886,73_45_0:0.00181458):0.00556052,55_45_0:0.00101457):0.00116503,86_45_0:0.00403557):0.03182253):0.00756357,(((71_52_0:0.01636930,51_52_0:0.03751103):0.00128416,(51_57_0:0.01379753,71_57_0:0.00759440):0.00089602):0.02792253,((71_42_0:0.00693976,(51_42_0:0.02612465,51_58_0:0.02259337):0.00620159):0.02547294,(78_42_0:0.02228430,(81_42_0:0.02697848,80_42_0:0.01715339):0.08544623):0.04191480):0.01137679):0.01037309):0.01853820,(((71_56_0:0.01287721,51_56_0:0.03421267):0.02035068,(78_51_0:0.03995019,(81_51_0:0.02005857,80_51_0:0.00744663):0.05574976):0.01877211):0.03305096,89_38_0:0.18062455):0.01068650):0.53000553):0.24714831):0.02800705,(65_102_0:0.02911570,75_102_0:0.02057648):0.43497096):0.18080526);

dataset_081	T081	277	1	1	19.8667	1.09351	2.07539	((((((57_47_0:0.05389734,((82_47_0:0.00934797,96_47_0:0.01050569):0.00171322,63_47_0:0.00979627):0.01533259):0.00077099,(68_47_0:0.00583741,((60_47_0:0.02584548,93_47_0:0.02396292):0.01594168,53_47_0:0.06070775):0.00644260):0.00893695):0.01940421,((76_47_0:0.07209680,(58_47_0:0.01732659,(70_60_0:0.01593714,70_47_0:0.00876999):0.02432462):0.02424853):0.00105454,(59_47_0:0.01354916,77_47_0:0.08867099):0.02635587):0.05097043):0.48422698,(((99_8_0:0.01618773,87_8_0:0.00389463):0.01753270,50_8_0:0.05044733):0.20530071,(((69_29_0:0.00873823,(66_29_0:0.03097447,88_29_0:0.00891997):0.01042566):0.08226053,92_34_0:0.02506359):0.02219710,((((95_35_0:0.00184280,(49_35_0:0.00202543,49_39_0:0.00362529):0.03524884):0.00100400,(95_38_0:0.00310543,49_38_0:0.01713182):0.00082833):0.04922601,(85_35_0:0.07084387,90_35_0:0.03142782):0.03103360):0.00114199,(95_29_0:0.06222635,(90_29_0:0.01230774,(85_29_0:0.01285971,85_37_0:0.01775148):0.04809488):0.05819208):0.00175570):0.00528752):0.10061004):0.23769431):0.07050925,((((64_11_0:0.19570492,(97_10_0:0.00687293,84_10_0:0.00422745):0.20430759):0.04230805,(((75_6_0:0.01534042,(61_6_0:0.01013504,65_6_0:0.00696562):0.00109121):0.11331739,(94_62_0:0.08574637,94_6_0:0.09296761):0.18363537):0.10000434,(((67_6_0:0.00209682,79_6_0:0.00140017):0.09908414,((98_6_0:0.02920540,(54_6_0:0.01677445,100_6_0:0.00476036):0.00117315):0.00126216,(100_14_0:0.00585356,98_14_0:0.01832705):0.00408575):0.02288480):0.13137153,(89_6_0:0.10728973,((((55_6_0:0.00240104,73_6_0:0.00228213):0.00040405,86_6_0:0.00340122):0.00461004,(86_22_0:0.00464269,(55_22_0:0.00527585,73_22_0:0.00198194):0.00068533):0.00367176):0.01040372,((78_6_0:0.03543386,(81_6_0:0.00341254,80_6_0:0.00661263):0.01608744):0.01857365,(71_6_0:0.00523257,51_6_0:0.01545649):0.01626435):0.02897321):0.00285908):0.37437951):0.14373661):0.00657141):0.01075023,((((((75_63_0:0.00762039,(61_63_0:0.01449165,65_63_0:0.00298711):0.00662372):0.01561850,(65_7_0:0.00525625,75_7_0:0.01887537):0.00561185):0.19658170,((((57_45_0:0.03619010,((74_45_0:0.03182390,(72_45_0:0.01489749,56_45_0:0.02231049):0.00122236):0.03641739,63_45_0:0.01639946):0.00864617):0.00105509,(68_45_0:0.00606925,((60_45_0:0.01396776,93_45_0:0.03528889):0.01278619,53_45_0:0.08700107):0.00358875):0.00952951):0.00831786,((70_45_0:0.06876385,58_45_0:0.01798560):0.06341190,76_45_0:0.06584805):0.05987990):0.02019433,(62_45_0:0.01947267,91_45_0:0.02456663):0.01380941):0.30053165):0.05677138,((((62_40_0:0.03682762,91_40_0:0.01915626):0.02107011,(((57_40_0:0.05808548,(83_40_0:0.03265075,(63_40_0:0.00940786,(82_40_0:0.00753334,96_40_0:0.00379641):0.00292476):0.03808615):0.01530898):0.00065910,((68_50_0:0.00413651,68_40_0:0.00393688):0.00330943,(53_40_0:0.06987240,(60_40_0:0.01473198,93_40_0:0.02592293):0.00507860):0.00285736):0.00619122):0.01975329,((76_55_0:0.01941424,(59_55_0:0.00333425,77_55_0:0.10059502):0.01914350):0.00149482,((76_40_0:0.10047541,((70_40_0:0.04157693,70_58_0:0.02422957):0.01105851,58_40_0:0.00682859):0.09035693):0.00114995,(59_40_0:0.00501396,77_40_0:0.05522018):0.03368152):0.00251971):0.03916259):0.01369621):0.06662476,((((((70_59_0:0.02975990,70_56_0:0.01308561):0.02913214,58_56_0:0.00994085):0.01351799,(70_46_0:0.05479823,58_46_0:0.02795509):0.01653816):0.03020343,76_46_0:0.03954076):0.05447434,(((56_46_0:0.02231337,72_46_0:0.02436533):0.03339069,(83_46_0:0.06891790,(63_46_0:0.01046012,(96_46_0:0.00616150,82_46_0:0.01341104):0.01120825):0.01715121):0.00209750):0.00932349,(68_46_0:0.00462417,53_46_0:0.08192707):0.00462546):0.02646061):0.01730687,(62_46_0:0.01221594,91_46_0:0.04085872):0.00850089):0.12755422):0.27630029,94_40_0:0.33678266):0.03666166):0.00533343,(((((((((78_21_0:0.02278415,(51_21_0:0.00980689,71_21_0:0.00729288):0.00770548):0.00342740,(((80_26_0:0.00357373,81_26_0:0.00923332):0.02834700,78_26_0:0.00740985):0.01719522,(51_26_0:0.00764564,71_26_0:0.00580450):0.01638739):0.01159346):0.00866280,((73_21_0:0.00270256,55_21_0:0.00502650):0.00062354,86_21_0:0.00274853):0.01122341):0.01553409,89_21_0:0.04312451):0.01971520,(89_7_0:0.15557227,(((55_7_0:0.00224980,73_7_0:0.00294905):0.00090321,86_7_0:0.00276551):0.00544790,((81_7_0:0.00873900,80_7_0:0.02155279):0.04220354,71_7_0:0.01487437):0.01088654):0.01477889):0.02261926):0.12655378,(89_20_0:0.09997098,(((78_20_0:0.02404496,((80_27_0:0.00359772,80_20_0:0.00213324):0.00757336,81_20_0:0.01119232):0.03919443):0.02543401,(51_20_0:0.02340628,71_20_0:0.00364557):0.01729905):0.02048458,(86_20_0:0.00404310,(55_20_0:0.00101880,73_20_0:0.00722192):0.00107000):0.01643558):0.00730799):0.05510979):0.18201438,(((86_19_0:0.00162334,((73_19_0:0.00267378,73_25_0:0.00046510):0.00145759,55_19_0:0.00494530):0.00191574):0.00962392,((78_19_0:0.00469601,(81_19_0:0.00245165,80_19_0:0.01172223):0.01958380):0.02830603,(71_19_0:0.00408799,51_19_0:0.03117585):0.01653404):0.01853465):0.00675169,89_19_0:0.13572661):0.08965469):0.03030671,((98_7_0:0.02923860,(100_7_0:0.01048504,54_7_0:0.01625158):0.00111110):0.00816449,(79_7_0:0.00068383,67_7_0:0.00728663):0.11162844):0.07827871):0.13242890,(((69_7_0:0.01496123,(88_7_0:0.02499737,66_7_0:0.04169875):0.01234976):0.05828795,(92_33_0:0.06310370,92_7_0:0.07796754):0.00070910):0.03145574,(85_7_0:0.03131933,90_7_0:0.02278355):0.05841149):0.13818234):0.02539256):0.04743635,((((((98_13_0:0.01256080,(54_13_0:0.01933109,100_13_0:0.00642243):0.00252895):0.03879074,((67_16_0:0.00536912,79_16_0:0.00065489):0.03771507,(79_13_0:0.00137287,67_13_0:0.00350175):0.04086995):0.04438618):0.00213770,(((79_15_0:0.00056133,67_15_0:0.00359130):0.02206062,((79_17_0:0.00038046,79_12_0:0.00062891):0.00088308,67_12_0:0.00203327):0.04783346):0.02125325,(54_12_0:0.01943248,98_12_0:0.01909169):0.01228529):0.00097582):0.14939156,(((((55_12_0:0.00328826,73_12_0:0.00305675):0.00124265,(86_24_0:0.00417835,86_12_0:0.00366917):0.00214183):0.01521092,(((81_12_0:0.00593854,80_12_0:0.01067262):0.02801208,78_12_0:0.02301785):0.01516937,(71_12_0:0.00512793,51_12_0:0.02496160):0.01138680):0.02627975):0.00815834,89_12_0:0.07164272):0.11633783,((((80_18_0:0.01489287,81_18_0:0.00951195):0.05678593,78_18_0:0.02001302):0.00399612,(51_18_0:0.01496069,71_18_0:0.00496821):0.00915806):0.02780363,((55_18_0:0.00163298,73_18_0:0.00666360):0.00132261,86_18_0:0.00431618):0.01418095):0.12995277):0.31329608):0.30611856,((85_0_0:0.31719034,(95_0_0:0.00303007,49_0_0:0.02446158):0.03314124):0.00662447,((92_30_0:0.03501064,(92_31_0:0.00462966,(92_0_0:0.00331389,92_32_0:0.00141073):0.00390207):0.03988358):0.01006942,(69_0_0:0.01881083,66_0_0:0.07926494):0.13338706):0.01057978):0.17868618):0.03591402,((((((57_44_0:0.03324496,57_54_0:0.01987759):0.01322851,(((83_51_0:0.02845783,(63_51_0:0.01757922,(96_51_0:0.01023903,(82_51_0:0.00726758,82_53_0:0.00454109):0.00224183):0.00463983):0.02779284):0.00118359,((63_44_0:0.00874825,(96_44_0:0.00723572,82_44_0:0.00710151):0.00186965):0.00737590,83_44_0:0.03920992):0.00382889):0.00053547,(72_44_0:0.02305496,56_44_0:0.01028501):0.05427236):0.00159872):0.00101253,68_44_0:0.00453404):0.06684976,((76_42_0:0.07255920,(58_42_0:0.01802160,70_42_0:0.03455899):0.05601752):0.04969657,((57_42_0:0.04332558,(83_42_0:0.05354073,96_42_0:0.04728954):0.01939835):0.00062601,(((60_42_0:0.02801641,93_42_0:0.01408057):0.00687228,53_42_0:0.06577418):0.00684778,68_42_0:0.00464607):0.00960312):0.04308365):0.05400636):0.22767088,(((57_49_0:0.04394924,(((56_49_0:0.01133861,72_49_0:0.01655704):0.00331314,74_49_0:0.02759120):0.02690786,(63_49_0:0.00679941,(82_49_0:0.01064337,96_49_0:0.00222026):0.00858412):0.01996809):0.00292981):0.00905179,(((93_43_0:0.01919418,60_43_0:0.02119819):0.01141974,53_43_0:0.08109005):0.01678799,(57_43_0:0.04739154,((72_43_0:0.01619416,56_43_0:0.03265473):0.03304205,((((82_43_0:0.00916798,96_43_0:0.00703972):0.00252805,63_43_0:0.00371772):0.00782474,((96_52_0:0.01072869,82_52_0:0.00422636):0.00671004,63_52_0:0.00222703):0.01588338):0.00760303,83_43_0:0.07187364):0.00399763):0.00982397):0.00181565):0.01468198):0.04619628,(91_43_0:0.02426784,62_43_0:0.04799129):0.02284962):0.19257611):0.09068079,(((77_0_0:0.06409877,59_0_0:0.00609231):0.01759338,(76_0_0:0.07324168,(58_0_0:0.01350711,(70_0_0:0.00670741,70_57_0:0.00669376):0.05112612):0.08099841):0.00117478):0.05950168,((91_0_0:0.00440738,91_48_0:0.00789545):0.01129882,62_0_0:0.01758912):0.02355831):0.19470145):0.08480868):0.02057117):0.00206335):0.00494427,((48_5_0:0.02405182,52_5_0:0.01284204):0.09851728,(48_0_0:0.02868963,52_0_0:0.02307486):0.09281332):0.29037811):0.02571396):0.15145986,(((21_0_0:0.14266371,21_3_0:0.41867668):0.06643799,21_2_0:0.31202429):0.38046348,((((1_1_0:0.00156221,20_1_0:0.00067121):0.01606249,(20_0_0:0.00055410,1_0_0:0.00097835):0.05062541):0.00021072,19_0_0:0.01736984):0.02857213,(47_0_0:0.01216810,12_0_0:0.00388869):0.01159881):0.38573317):0.11630012);

dataset_082	T082	100	1	1	16.0616	1.7708	2.94366	(((((84_6_0:0.01488410,97_6_0:0.01541554):0.63931211,64_6_0:0.24525029):0.21611701,((97_7_0:0.00347222,84_7_0:0.01058824):0.04446129,(((64_8_0:0.40191060,64_9_0:0.30769529):0.11554808,(97_10_0:0.00192866,84_10_0:0.00575514):0.25758687):0.00171526,((97_5_0:0.00382898,84_5_0:0.01421718):0.31590122,64_5_0:0.32919872):0.00938294):0.03445643):0.23901841):0.00597765,(((((50_12_0:0.14075469,(87_12_0:0.00426764,99_12_0:0.06395383):0.07845228):0.24446152,((69_12_0:0.00930727,(88_12_0:0.02094539,66_12_0:0.05313320):0.00289243):0.11766414,92_12_0:0.04016681):0.22484115):0.18447132,(((67_12_0:0.00380830,79_12_0:0.00073145):0.24327540,(((54_16_0:0.03717071,100_16_0:0.02387656):0.00107641,98_16_0:0.01966876):0.00186896,(98_12_0:0.03741968,(54_12_0:0.01587125,100_12_0:0.01652426):0.00169213):0.00797277):0.00407963):0.37188424,((((51_14_0:0.02572284,71_14_0:0.00619879):0.04285573,((80_14_0:0.01289012,81_14_0:0.01125007):0.05465934,78_14_0:0.04482152):0.01262886):0.05586176,(86_14_0:0.00428655,(55_14_0:0.00145317,73_14_0:0.00675863):0.00252349):0.02864566):0.01384105,89_14_0:0.06862946):0.58117529):0.28379825):0.33775506,(((95_18_0:0.00370857,49_18_0:0.00420735):0.03736788,((85_20_0:0.00885061,85_18_0:0.01953098):0.10636320,90_18_0:0.01071417):0.03213099):0.07135484,((((88_0_0:0.01162151,66_0_0:0.02385110):0.06723792,69_0_0:0.02240053):0.09684201,92_0_0:0.02926365):0.06609487,((95_19_0:0.00877729,49_19_0:0.01723223):0.05711808,(((95_22_0:0.00173194,49_22_0:0.05853101):0.00857072,(49_0_0:0.01957898,95_0_0:0.00383863):0.00570118):0.08945325,(90_0_0:0.01663953,90_21_0:0.03163740):0.10009604):0.00411085):0.01839596):0.02261705):0.50553088):0.00347157,(((((76_24_0:0.02176653,76_0_0:0.00782516):0.06030748,(70_0_0:0.24590902,58_0_0:0.02534799):0.01356798):0.00039925,(59_0_0:0.00131785,77_0_0:0.26282410):0.04035670):0.05981743,(((56_0_0:0.05213303,(((82_0_0:0.00190852,96_0_0:0.02358938):0.01520767,63_0_0:0.00893752):0.05149472,83_0_0:0.06226907):0.00783648):0.00880905,57_0_0:0.02557366):0.00180979,(((93_0_0:0.01882491,60_0_0:0.05211318):0.01399899,(53_0_0:0.01968569,53_23_0:0.00965872):0.00943154):0.00236932,68_0_0:0.00658792):0.02087749):0.05084815):1.05633733,((94_26_0:0.41748468,(((65_26_0:0.01367850,61_26_0:0.01578940):0.00427209,(65_31_0:0.01252741,61_31_0:0.02585659):0.00152742):0.00491671,75_26_0:0.01103513):0.26408506):0.08628070,(((75_27_0:0.00751467,(61_27_0:0.01965083,65_27_0:0.00687583):0.01546086):0.07088805,(94_30_0:0.16018660,94_27_0:0.11082165):0.43577840):0.07455021,(94_28_0:1.09733309,((65_28_0:0.00065679,61_28_0:0.00993206):0.00555595,75_28_0:0.00520717):0.12201737):0.10710148):0.01546334):0.30442415):0.05680140):0.11300879):0.07666596,((((6_0_0:0.03892955,6_3_0:0.02041396):0.08896502,(5_0_0:0.10102594,((17_2_0:0.07189752,36_2_0:0.01172615):0.22123941,(36_0_0:0.03259916,17_0_0:0.00703092):0.06921420):0.07017107):0.03199678):0.00638720,((15_0_0:0.01403741,15_1_0:0.00810844):0.12798870,(34_0_0:0.00474323,30_0_0:0.01571579):0.12222390):0.00354071):0.12266702,((20_0_0:0.00070336,1_0_0:0.00602509):0.11003048,(12_0_0:0.01713853,47_0_0:0.05448764):0.00121737):0.13167196):0.23039700);

dataset_083	T083	109	1	1	3.5375	0.370929	0.630572	(((((((((((53_10_0:0.04058774,(93_10_0:0.02325075,60_10_0:0.00694304):0.00416838):0.00082522,68_10_0:0.00249827):0.00455743,(57_10_0:0.01997007,(((56_10_0:0.02055637,72_10_0:0.01101691):0.00064795,74_10_0:0.01451281):0.02600252,(((82_10_0:0.00186691,96_10_0:0.00350038):0.00389865,(63_10_0:0.00220412,63_12_0:0.00221685):0.00034323):0.00822784,83_10_0:0.02572078):0.00350132):0.00291539):0.00047477):0.00842602,(68_0_0:0.00390345,((96_0_0:0.00327435,82_0_0:0.00428330):0.00336649,63_0_0:0.00350819):0.01525736):0.01025538):0.00244666,(((59_13_0:0.00245851,77_13_0:0.05407796):0.00404572,(77_0_0:0.02483834,59_0_0:0.00256450):0.00486095):0.00731355,((70_0_0:0.02177035,58_0_0:0.00907716):0.01721519,76_0_0:0.02341175):0.00023176):0.03417993):0.01657778,(91_0_0:0.01288145,62_0_0:0.01265258):0.00802071):0.01669086,((62_9_0:0.01252293,91_9_0:0.01694154):0.00848762,(((59_9_0:0.00261228,77_9_0:0.04177644):0.00804636,((76_14_0:0.01829916,76_9_0:0.02398232):0.00759003,(70_9_0:0.01124241,58_9_0:0.00624984):0.02415858):0.00063071):0.03497512,((57_9_0:0.02561384,((83_9_0:0.01886941,(63_9_0:0.00324432,(82_9_0:0.00197007,96_9_0:0.00353938):0.00312521):0.01479285):0.00238270,(74_9_0:0.00887497,(56_9_0:0.01369345,72_9_0:0.01078264):0.00067968):0.01529935):0.00485466):0.00016127,((53_9_0:0.02930684,(60_9_0:0.00621279,(93_11_0:0.01657357,93_9_0:0.01401286):0.00019216):0.00394843):0.00159018,68_9_0:0.00355264):0.00383973):0.01284187):0.00494966):0.00927050):0.11303102,(94_0_0:0.18151352,((75_15_0:0.00526564,(65_15_0:0.00178877,61_15_0:0.00773369):0.00138066):0.02735905,(75_0_0:0.00542219,(61_0_0:0.01148260,65_0_0:0.00342205):0.00144321):0.02522315):0.03115997):0.04182363):0.05038264,((((78_0_0:0.01157925,(80_0_0:0.00543884,81_0_0:0.00256517):0.00914873):0.00731365,(51_0_0:0.00731809,71_0_0:0.00149662):0.00557540):0.00434336,89_0_0:0.02608287):0.14009563,((79_0_0:0.00062175,67_0_0:0.00236884):0.04918526,(98_0_0:0.00749011,(100_0_0:0.00258816,54_0_0:0.00838021):0.00068166):0.00661927):0.11047525):0.11825687):0.03382553,((48_8_0:0.01309990,52_8_0:0.01665834):0.16693319,(48_0_0:0.00760407,52_0_0:0.01548390):0.04388213):0.02022655):0.04080439,((((((((3_3_0:0.00286807,3_0_0:0.00431981):0.00082983,(31_0_0:0.00135263,33_0_0:0.00181136):0.00199743):0.02139217,6_0_0:0.05010508):0.00241258,((5_0_0:0.01822894,40_0_0:0.00861738):0.00144544,(22_0_0:0.00720649,(17_0_0:0.00934481,36_0_0:0.00956508):0.07029358):0.01104360):0.01392606):0.00689358,(30_0_0:0.00694555,34_0_0:0.00236659):0.06040700):0.00353774,(((30_2_0:0.01059262,34_2_0:0.00366598):0.03679166,15_2_0:0.02792955):0.00207555,((5_2_0:0.02271403,((17_2_0:0.00691661,36_2_0:0.00900479):0.02374848,22_2_0:0.00431760):0.01093780):0.00773078,((6_2_0:0.04620371,6_4_0:0.06680605):0.03248619,(3_2_0:0.00613966,(33_2_0:0.00241395,31_2_0:0.00136148):0.00148266):0.01665448):0.00276278):0.00902533):0.00437544):0.00666290,((47_5_0:0.00522932,12_5_0:0.00182657):0.00463840,((1_5_0:0.00123053,20_5_0:0.00036806):0.01996176,(19_7_0:0.01986565,19_5_0:0.01475422):0.00343069):0.02187915):0.02371035):0.05494865,(((47_1_0:0.00731629,12_1_0:0.00330070):0.00414595,((20_1_0:0.00049015,1_1_0:0.00079146):0.01933022,19_1_0:0.01467945):0.01315199):0.00092825,((12_6_0:0.00173558,47_6_0:0.00629761):0.00431305,(19_6_0:0.02116473,(1_6_0:0.00112793,20_6_0:0.00041429):0.01920681):0.01204829):0.00124364):0.06742430):0.08257572);

dataset_084	T084	14	1	1	3.33953	1.45848	2.15799	(((((21_39_0:0.00912084,21_37_0:0.01377446):0.06578254,21_27_0:0.08712715):0.46428963,(21_35_0:0.01924427,21_38_0:0.00586393):1.08493030):0.34886435,((((26_4_0:0.01887526,46_4_0:0.01356021):0.02527089,18_4_0:0.10550013):0.06659032,(32_4_0:0.00435674,16_4_0:0.00201737):0.01884270):0.00133781,(37_7_0:0.03334801,(23_7_0:0.02798782,29_7_0:0.02481158):0.03693807):0.06775661):0.08838153):0.00544240,21_21_0:0.69951358);

dataset_085	T085	59	1	1	1.35726	0.30246	0.438177	((((84_0_0:0.00046416,97_0_0:0.00051518):0.00683315,64_0_0:0.08899399):0.17908822,((((85_0_0:0.01190890,90_0_0:0.00268112):0.00265173,(49_0_0:0.00310940,95_0_0:0.00105200):0.01124674):0.00283615,(99_0_0:0.00336113,(87_3_0:0.00032628,87_0_0:0.00044213):0.00032607):0.09111718):0.02564490,(((((71_0_0:0.00100422,51_0_0:0.00077048):0.00204099,(78_0_0:0.01266732,((81_0_0:0.00103009,81_2_0:0.00079978):0.00015228,80_0_0:0.00074067):0.00802109):0.00415838):0.00482713,((73_0_0:0.00060491,55_0_0:0.00045174):0.00014550,86_0_0:0.00051155):0.00111082):0.00083658,89_0_0:0.02408452):0.07974619,(((67_1_0:0.00035711,79_1_0:0.00022705):0.02615525,(98_1_0:0.00223043,(100_1_0:0.00175999,54_1_0:0.00454869):0.00051392):0.00356811):0.04523009,((100_0_0:0.00388627,54_0_0:0.00629221):0.00156961,(67_0_0:0.00065910,79_0_0:0.00012866):0.01286772):0.02057266):0.00284165):0.04218057):0.01306519):0.03437784,((42_0_0:0.00585377,((((43_0_0:0.00160222,(((10_0_0:0.00050844,14_0_0:0.00396339):0.00368768,13_0_0:0.00308949):0.01176095,25_0_0:0.00597564):0.00020765):0.00318935,(8_0_0:0.00965629,(39_0_0:0.00006409,7_0_0:0.00003741):0.00418013):0.00446611):0.00011209,((((11_0_0:0.00039219,29_0_0:0.01158050):0.00124622,23_0_0:0.00232975):0.00543487,((37_0_0:0.00175185,(4_0_0:0.00770994,45_0_0:0.00109060):0.00221665):0.00511603,9_0_0:0.03727903):0.00041332):0.00264702,41_0_0:0.02204871):0.02197242):0.00473424,(((((24_0_0:0.00056559,35_0_0:0.00182480):0.00032295,(26_0_0:0.00148278,46_0_0:0.00185218):0.00111320):0.00949509,((44_0_0:0.04960314,(18_0_0:0.00147884,38_0_0:0.00294513):0.00480060):0.00423822,(28_0_0:0.01268146,2_0_0:0.00078833):0.00811726):0.00022573):0.00176371,27_0_0:0.07674332):0.02383235,(32_0_0:0.00283809,16_0_0:0.00111908):0.00810468):0.00021055):0.00904628):0.01069881,21_0_0:0.13043952):0.00527699);

